time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-03 01:08:00,39.94172755,-105.75657793333333,4614.5583332999995,0.0162180839000064,0.002860424913343462,142.91,39.243950000000005,62.18036666666667,-1.4114666666666666,275.06707281666667,59096.460061666665,0.010509821260992227,273.1327043408095,47.28853465977623,57.83252647403239,73.59549271569901,0.20131925308443538,0.05028530676050926,0.10738912395845673,27.20299881543704,30.148717653348744,710.6035109176195,56.49782968134635,0.07695495375021921,5.52000847675641,782.9839362019328,802.8470216828212,189.08350294024208,0.23551622891234048,8.271228746120805e-09,6.614336825874874e-08,2.372778789082147e-07,4.627963485823909e-07,8.179767210782218e-08,58537.875,0.003201367576018787,2178.055916276506,275.17501670640024,89.51826824768169,62.19820051693907,74.36197271011822,0.0757683782284816,0.06101415786144915,0.18582162562642746,15.865995036935047,68.70150429520454,1423.882690826089,110.32046062004059,0.11650400470471062,11.658785386297255,1579.3717774471297,1614.6799451323361,305.6234798023658,0.18927805521069843,9.839280751568863e-09,6.108731410984077e-08,1.7720880744407068e-07,4.119590220972579e-07,6.669740320112931e-08,58620.875,0.005029345989796734,1723.3662459801212
2014-08-03 01:09:00,39.93670535,-105.6662263,4619.660001616667,0.01825771781130055,0.003243324078008207,77.32333333333332,32.2956,60.0715,-1.5533833333333333,274.9705553,59128.985805,0.008641467356316036,273.1327043408095,47.28853465977623,57.83252647403239,73.59549271569901,0.20131925308443538,0.05028530676050926,0.10738912395845673,27.20299881543704,30.148717653348744,710.6035109176195,56.49782968134635,0.07695495375021921,5.52000847675641,782.9839362019328,802.8470216828212,189.08350294024208,0.23551622891234048,8.271228746120805e-09,6.614336825874874e-08,2.372778789082147e-07,4.627963485823909e-07,8.179767210782218e-08,58537.875,0.003201367576018787,2178.055916276506,274.26259472563515,137.37885655829368,61.734577768063815,80.4353231118953,0.14797251928269026,0.09984067291145757,0.1919637930420277,171.37975152215154,66.83365300671308,1530.2651712746842,134.07301458873977,0.1026169287195998,32.75954335450725,1722.651159838702,1764.033999153364,348.3732393588583,0.19748669216469616,8.687693350758148e-09,6.140816233110384e-08,1.7417549000923656e-07,4.3550688128693826e-07,6.40566903196952e-08,58500.375,0.00560757121920817,1314.86071699394
2014-08-03 01:10:00,39.972190166666664,-105.58330425000001,4486.376676433333,0.013804353797269043,0.0035061971119627238,13.621666666666668,22.836916666666664,60.50623333333333,-1.819,275.7842867833333,60138.052575,0.005280732840684689,274.4087294164696,48.364956367480076,57.788335622404155,73.91816868911611,0.20045166415331095,0.048135216160984984,0.11105040131009633,27.023305871810695,21.58926443835498,701.9382255312472,61.469531591616864,0.07396007812185074,5.700842037553268,776.5590338983062,790.7718236768942,197.01289359799372,0.24914000183002513,8.276561823435135e-09,6.689067235577057e-08,2.421884424112032e-07,4.765266866866374e-07,7.956580655940873e-08,60078.0,0.003358724813284727,1969.334031883593,274.66444764518945,100.77359532194215,64.66417402109147,77.1211717949076,0.16074946512530275,0.11025214385149074,0.16008390924483962,134.03560699735345,230.53074777677725,1070.7686961694735,139.27793188354408,0.09453950946625214,22.833511838976683,1340.0258659071399,1463.5054271782378,305.243722783177,0.20857027047157092,9.593745211978122e-09,6.411196248364139e-08,1.6470616018284113e-07,4.416445352732114e-07,6.821134937026318e-08,59450.125,0.004616921718590872,1375.3112060774636
2014-08-03 01:11:00,40.00522315,-105.49550323333332,4094.2966634333334,0.025185115107811473,0.0025147140242505915,46.29666666666667,30.55473333333333,63.846250000000005,-1.8057166666666666,278.7288879999999,63142.209064999995,0.007589222547113784,278.78302581609074,129.72181927327645,59.2465961566913,77.95660609715712,0.12564729600560284,0.05114043680568817,0.521139917248388,47.37438482944778,5.213344776068382,783.9283559420859,85.18004159435772,0.1006917987720585,8.169900035848872,879.8872665711386,882.5923341471329,329.5151395687428,0.37334919738132566,9.782919230613316e-09,7.956285240912363e-08,2.540274201865002e-07,5.194424622677945e-07,7.672896350582048e-08,64294.75,0.0050309339935087115,1634.5441822094394,277.8936315603937,810.6852899274993,63.27977610032918,99.13668897597466,0.05417541667594523,0.1303111912782108,0.23460925724870618,796.569242312506,1.9567342267403072,2033.402279095793,326.7575608556635,0.08762189686045484,293.9899347758837,2655.149586850783,2656.194130850941,702.1848034170769,0.26435748624748456,9.61404586636101e-09,6.795343898389244e-08,1.3926910480539665e-07,5.832434226735287e-07,6.070457733339085e-08,64288.375,0.009176589830885921,1257.082194939883
2014-08-03 01:12:00,40.02995385,-105.40224556666666,3641.036661766667,0.045058035716121485,0.003720846914332726,261.97999999999996,102.26598333333332,70.23188333333333,-0.8779166666666666,281.4234637333333,66711.82180166667,0.009840218385775595,283.61082465551766,138.51560703505476,59.26982706714069,78.52081359994801,0.11295864761613258,0.05599928921903325,0.5475379248367276,49.44264560300298,4.25493807893227,774.454067090357,87.55564115369896,0.09893562024414629,8.742623085245908,872.856518676227,875.1062050284783,342.10236047647373,0.3909266766830214,9.67134684465847e-09,8.134110635753793e-08,2.5458756777003476e-07,5.341681283387504e-07,7.476537876368932e-08,68374.625,0.0051718328455707925,1126.4115909045786,280.41492853865793,1188.6260736236286,56.878628128096814,119.90657853224344,0.02800392667531317,0.06139328692003623,0.6347661389294426,1521.7455844700175,3.71534309570735,1836.4976574930774,654.9871764769665,0.04468615148077658,987.2118111992664,3480.4662953080638,3482.456674416498,953.6194799207599,0.2738352746572341,9.592769411276349e-09,6.674143993149474e-08,1.2732670607058546e-07,7.891029851161548e-07,6.132234949734317e-08,67284.625,0.010779749308506583,1216.9448296449482
2014-08-03 01:13:00,40.090565500000004,-105.36583418333333,3279.4466674833334,0.04273973916299856,0.004703379379836742,163.745,71.18965,71.91966666666667,-0.12583333333333332,284.56888779999997,69678.96778833334,0.009852849039243253,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,283.7460596763749,1137.4891717484495,58.082037645686256,116.94158356480203,0.03389211763859361,0.08298366034170694,0.6317238347666468,1416.909325767021,3.2303235653051483,1872.6294302584768,661.6751289896432,0.04812913445511319,862.6814316912734,3398.562083411125,3400.264443639153,953.2705670088568,0.2803518910983916,9.690861962102832e-09,6.718068461183371e-08,1.272606551085456e-07,7.734522089819734e-07,6.120648123885782e-08,70322.125,0.010997316176759307,913.0071885212327
2014-08-03 01:14:00,40.16539613333334,-105.37963968333334,3168.0733276166666,0.04008144972176345,0.004423909418553009,153.375,61.13576666666667,73.47446666666666,0.42838333333333334,285.52429435,70591.38915666666,0.00948848311613267,287.4922359670179,143.57528896291947,59.31060847652462,78.79837572218322,0.10401162787688588,0.05186414148934649,0.5642720425720745,51.01952930418467,3.9058627350807855,770.2095355717858,88.6708150802217,0.09823365938030358,9.358460199835035,870.1541951335269,872.2429072463034,347.5307472935759,0.39843344601189223,9.603471349618849e-09,8.210429104560377e-08,2.5484917756890514e-07,5.396100473111154e-07,7.395665969444322e-08,71808.25,0.005233701368788872,715.3625214666839,282.0158020724627,953.5770341618797,61.67892219907282,113.24346917307678,0.04256846910029878,0.08427861594140001,0.5826689060339726,1122.4390549551815,2.87902122819676,1988.765280816378,669.5511384983463,0.05235780553758307,598.523819318191,3258.299084803418,3259.7716176666495,946.6576237421309,0.290406118824898,9.867538960596181e-09,6.781896574620156e-08,1.256031979785274e-07,7.508413293832306e-07,6.0955664365533e-08,68639.75,0.011380341585889558,999.797653897112
2014-08-03 01:15:00,40.23829658333333,-105.3927458,3210.1133259833337,0.028798802210580416,0.0018692943861486613,134.76500000000001,58.1427,72.18161666666667,0.7885333333333333,285.10594645,70219.999285,0.009891058072689939,287.4922359670179,143.57528896291947,59.31060847652462,78.79837572218322,0.10401162787688588,0.05186414148934649,0.5642720425720745,51.01952930418467,3.9058627350807855,770.2095355717858,88.6708150802217,0.09823365938030358,9.358460199835035,870.1541951335269,872.2429072463034,347.5307472935759,0.39843344601189223,9.603471349618849e-09,8.210429104560377e-08,2.5484917756890514e-07,5.396100473111154e-07,7.395665969444322e-08,71808.25,0.005233701368788872,715.3625214666839,284.5938560168153,653.9526822286634,66.11874651531488,107.61643182324039,0.06251882659695683,0.10219062046774127,0.6783906727683194,612.272630700073,2.2995295944792726,1813.6439661656716,674.4096624957593,0.05136998093045987,401.390265936109,2890.6130793760462,2891.79479417295,900.8440630296634,0.3115172849902387,9.83975831421378e-09,6.89069822135226e-08,1.2485079159980385e-07,7.262347918564967e-07,6.083099683975798e-08,70862.875,0.011003954950940352,807.7390552313682
2014-08-03 01:16:00,40.30933601666666,-105.39361043333334,3341.786669933333,0.02341104254851972,0.007414370248912386,144.845,65.55338333333333,73.44338333333333,1.4940833333333332,283.6867873,69085.354715,0.013607949544052058,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,283.10971062990444,728.3691136386665,66.61371227533706,112.58222372101677,0.0552011246930875,0.0902176516963122,0.667750619950515,705.6226461437076,1.5464734299749128,2064.375911554947,576.5176415562431,0.05207570852442004,377.5948732710192,3019.3052715907747,3020.086975520709,905.0895992439193,0.29968991177410315,9.936556180119537e-09,6.965271655304384e-08,1.2718533496071134e-07,7.416026364355102e-07,6.069204154188883e-08,69576.875,0.011220518173682323,783.6467043953976
2014-08-03 01:17:00,40.380831533333335,-105.39815701666666,3314.8433349666666,0.022696668066015675,0.0024929512323139365,132.31666666666666,51.12311666666667,72.94335,1.9114499999999999,283.93639211666664,69315.90596333334,0.015118881288037738,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,281.32257004969904,591.3749071218912,69.12312876413202,112.58059945229861,0.06449021900508264,0.08386291741554601,1.0426837746208906,644.8624607618862,2.080099680715204,2048.4156094025157,462.7519128144951,0.052811657340123164,335.27680697881294,2847.40300224634,2848.5772405338794,852.1849001271995,0.2991615912677458,9.274489789017268e-09,7.092593601341547e-08,1.3169679746153594e-07,7.174314107586686e-07,6.07438406165373e-08,67861.125,0.010636245862141952,985.5124488119662
2014-08-03 01:18:00,40.45091025,-105.40137048333332,3332.786669933333,0.025950193260790413,0.001947174014534511,130.73999999999998,56.49935,72.15090000000001,2.2397833333333335,283.77751679999994,69155.526225,0.013688484210250023,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,284.6208939341155,469.70404419404576,70.16859810367941,108.04582151539638,0.07541573919080866,0.09655445205345703,0.8513707972886361,394.8060236330455,2.0684355425664114,1901.1578936892636,420.9407392525366,0.052715043735121175,182.72066090622337,2505.8476272423604,2506.940444434325,777.9582541397348,0.3103217931909332,9.675781044095574e-09,7.12643358819034e-08,1.339934481436495e-07,7.011370642655494e-07,6.089691256725978e-08,70689.125,0.009949149247341206,680.252344870493
2014-08-03 01:19:00,40.520118716666666,-105.40223071666666,3364.673323533333,0.033112786814354055,0.009316529614693555,146.66666666666666,57.97441666666667,73.44395,2.557533333333333,283.3789328333333,68884.44742499999,0.015272823351208244,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,280.42339342692185,427.5886898506297,70.42608604476588,105.59524980658912,0.08955076903994003,0.09568399733041591,0.8198687237502281,363.79127833951054,3.888546802060053,1826.0947215736887,404.54817113524797,0.05493698958471705,138.71446324945876,2371.326113094194,2373.3008397500403,743.7122419000511,0.31336619001002,9.909372967907246e-09,7.122056456788418e-08,1.35064719986075e-07,6.93034502878675e-07,6.091315660959465e-08,67011.0,0.009598866202980779,872.4173817821375
2014-08-03 01:20:00,40.59037265,-105.39667753333333,3308.8933267999996,0.028350457055004094,0.008570646496332076,141.57000000000002,44.18065,71.81356666666667,2.2510499999999998,284.22238976666665,69343.01127166666,0.015064836544295511,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,283.154770712402,375.37333861835486,73.03804377118787,107.3988227503761,0.11520702725485736,0.11323360383252838,1.1993509924682708,227.16185910565622,2.659851859912134,1783.597879120789,468.147155204686,0.05395771535040471,105.61782256215241,2358.6737323937623,2360.07666646289,803.8234800010664,0.34059210508859367,9.685731782216052e-09,7.297242810955487e-08,1.3435836110686115e-07,7.025048361498891e-07,6.113004280650074e-08,69421.875,0.010263630367208626,788.2142191500448
2014-08-03 01:21:00,40.66020116666667,-105.3893355,3309.7366740166667,0.028555374656229628,0.007354199235948048,179.68666666666667,53.75696666666667,74.87115,4.454033333333333,284.05471235,69335.08361333334,0.016018220464379045,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,281.51394544015267,319.7889541520829,73.09433821884703,102.66575667982772,0.15091562717983628,0.13195856759092972,1.152983479916171,193.3768554757164,5.04065585235902,1655.0907762443594,443.30713420412326,0.05934231901107797,92.6168185896311,2193.507674630571,2196.114727209484,749.6399165548069,0.3413482489174619,9.801932961679805e-09,7.261208401272219e-08,1.3582199113678034e-07,6.625265023918882e-07,6.135497207610148e-08,67833.75,0.009628320848361021,1114.3330053287862
2014-08-03 01:22:00,40.73032275,-105.37506613333333,3310.64667565,0.02255675287912971,0.001591164370555135,147.29500000000002,45.39433333333333,70.93756666666667,5.02745,284.52103199999993,69344.08345333333,0.012169289435791151,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,281.94921799454403,306.84823991782525,72.43841604175608,105.42359015979083,0.14051513815681402,0.11769473442023556,1.1493793612511138,181.09709697203303,3.849050854196295,1684.259882341618,445.72722428990176,0.05884550655540152,92.67395378889852,2224.529979055571,2226.56895678117,767.2021195413067,0.34456697027268773,9.659950928976504e-09,7.2983770709419e-08,1.3697972429060023e-07,6.739539134795252e-07,6.155372892614551e-08,68296.875,0.009852790946356745,1233.6099423550934
2014-08-03 01:23:00,40.80067991666667,-105.37189913333333,3309.9883259833337,0.019434653545145907,0.003854757504444901,155.48833333333332,50.1484,71.42203333333333,6.310466666666667,284.33418234999994,69342.78686333334,0.012947813013395969,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,282.92864180617727,251.59606370674027,73.23317537243037,103.49921577058196,0.14974348118398537,0.11061791393133893,1.308438109022724,150.93251254856727,4.727222315095905,1585.684538458955,472.25554231190426,0.06159619083828159,116.49374449740763,2176.7582752881167,2179.222643774201,766.7641397046804,0.35185213493226175,9.755169899357315e-09,7.305119305760128e-08,1.3682931784166072e-07,6.534062924582491e-07,6.151546047847247e-08,69227.875,0.009775374115513116,1259.7476331263802
2014-08-03 01:24:00,40.8386222,-105.42507488333334,3308.9600098,0.020209116295223244,0.004419518014447094,173.61166666666668,44.8954,72.70994999999999,6.71565,284.3011600833333,69331.25335333333,0.014787710762024725,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,282.1092226369106,351.9671810404866,70.97203806139858,109.37649847053713,0.1298884872910327,0.12100110579319329,1.1231578382593654,232.61052632480374,3.2098009253210598,1756.4883173896533,431.6674667040435,0.0569640115318451,89.35719789652005,2279.074812651665,2280.77974692707,784.0202531869733,0.3437509712383653,9.64386117033752e-09,7.340794919946606e-08,1.3828225875175943e-07,6.959167689999701e-07,6.178384808001592e-08,68528.125,0.010081238857788787,1116.7543177133675
2014-08-03 01:25:00,40.78904571666667,-105.44118743333334,3212.1999959166665,0.018899043851369333,0.005565734212490332,210.325,52.343399999999995,76.05276666666667,8.4609,284.9139704,70148.08165833334,0.018592990062597643,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,283.91839731215697,291.31197261318266,72.46910324513019,107.6590007858772,0.12613162551038087,0.10287335244707817,1.244700796860573,168.9183441306329,3.1756151386758424,1698.6225785913778,465.5879692943243,0.05782689590421205,104.9287322692089,2270.678715177815,2272.372722189491,793.9661288273594,0.34939960380370705,9.618285129930492e-09,7.33757101030704e-08,1.37038706756025e-07,6.820793739658206e-07,6.165815186916658e-08,70079.875,0.010144851128457286,905.3735499301312
2014-08-03 01:26:00,40.72848576666667,-105.41450958333333,3026.8933267999996,0.019495321100539063,0.0036827221963234916,218.18666666666667,56.547016666666664,76.5732,9.633216666666668,286.50446389999996,71704.12262333333,0.018004282881994207,287.4922359670179,143.57528896291947,59.31060847652462,78.79837572218322,0.10401162787688588,0.05186414148934649,0.5642720425720745,51.01952930418467,3.9058627350807855,770.2095355717858,88.6708150802217,0.09823365938030358,9.358460199835035,870.1541951335269,872.2429072463034,347.5307472935759,0.39843344601189223,9.603471349618849e-09,8.210429104560377e-08,2.5484917756890514e-07,5.396100473111154e-07,7.395665969444322e-08,71808.25,0.005233701368788872,715.3625214666839,285.1359930869197,299.3073951968451,72.84061549784334,107.31577141315832,0.11839397328504078,0.102165464196026,1.2830868440237442,162.5577183878665,3.1227095612990468,1696.7369318335163,478.47062061438834,0.057152135364408746,109.34201550308359,2286.1214483157846,2287.7294296476516,802.1730779259274,0.3506415870383218,9.827893333737775e-09,7.341233857517106e-08,1.3615104329912766e-07,6.840540155904126e-07,6.154035341451899e-08,71138.25,0.010219812357467451,806.5897171988938
2014-08-03 01:27:00,40.66924481666667,-105.38447746666667,3053.0033161833335,0.02019140252735161,0.006468021571848197,203.20833333333334,51.90078333333334,76.52276666666667,7.159883333333334,286.28257206666666,71483.74033833334,0.01647797612185755,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,284.8459720494697,317.36755582036795,73.57077720152502,106.52917265642377,0.13636590856705186,0.12093917227640448,1.328643693183648,169.02030035958398,3.1488551586489613,1709.0447240266917,487.51372905902366,0.056445706723791185,106.60762004794302,2304.682033198071,2306.371373999031,807.3614268435512,0.3500569925318065,9.584097518372649e-09,7.330261670813216e-08,1.3520518147915208e-07,6.886967016651897e-07,6.13565704458464e-08,70885.125,0.010281696817060438,916.8530174421235
2014-08-03 01:28:00,40.608513083333335,-105.35212178333333,2803.9016723833333,0.024747827340701814,0.006779329068645371,185.55499999999998,47.19338333333334,75.62473333333334,8.429966666666667,288.63483496666663,73660.50913666667,0.016879560286270866,291.3964870956105,149.17697119299416,59.37516199929146,79.05035294979976,0.0956869392889046,0.0474363962480186,0.5813688791573847,53.88189396010775,3.6931055479175523,767.3546163322782,89.59558309027388,0.09778885166875548,10.131117601201653,868.9101950445045,870.8722114233402,351.9686614480243,0.4041564960176788,9.642742146101377e-09,8.269575696665348e-08,2.551160784125437e-07,5.429386915859991e-07,7.33107039216211e-08,75282.5,0.005285434931588439,313.536261350515,287.1900529997211,281.11254562734763,75.44477199986937,108.35709924985572,0.11068127945982395,0.08453265591071431,1.8162058925733076,143.68868197417447,2.146238449689113,1627.7674455091428,580.0110741608571,0.05335720115820922,154.19593401795933,2363.041665273533,2364.174049338806,879.8186268150725,0.37214630076035793,9.683868069552263e-09,7.458101814371632e-08,1.3447250145804636e-07,7.009122273128341e-07,6.128151034088099e-08,73051.25,0.010987395892324774,482.1287311022
2014-08-03 01:29:00,40.55478168333333,-105.29912695,2507.9916585,0.027021109614834664,0.006769277882286722,215.335,51.176433333333335,75.99258333333334,12.266383333333332,291.2881658833333,76298.84948833333,0.014823303918779783,294.53022879803757,172.9422114269631,59.491719425826496,79.85161285574621,0.07861474384143478,0.11289696837978597,0.6458256707228498,71.95058636486885,0.17889024598054848,121.09862424432565,195.74654440682457,0.0818489837904996,0.457021004499604,317.3961957545825,317.5629288854209,194.34206175202252,0.6119796867793174,5.008212775792675e-09,5.47091705779334e-08,1.9923105197397136e-07,5.620051907036717e-07,1.0026607977462472e-07,77940.5,0.003491559841309075,14.872322926209769,291.13517878990666,187.46892067420578,75.72840184950054,104.01644148984651,0.09323713559958698,0.048158995956402634,2.211842160549655,121.41652421452959,1.9895626895772804,1361.2138090479925,668.9228922758097,0.0536756283911262,240.29764929061525,2271.397799642579,2272.477588932386,890.6776701241888,0.3919412338594858,9.514563055669342e-09,7.516481976467508e-08,1.332169162481256e-07,6.730857978593974e-07,6.119676936302833e-08,76734.0,0.010854414425560921,297.5647866802826
2014-08-03 01:30:00,40.49654638333333,-105.25128915,2363.3166748333333,0.03860634830748831,0.008087083551851223,220.4,58.167,73.50843333333334,15.44035,292.6808113999999,77592.524415,0.013215382683492394,294.53022879803757,172.9422114269631,59.491719425826496,79.85161285574621,0.07861474384143478,0.11289696837978597,0.6458256707228498,71.95058636486885,0.17889024598054848,121.09862424432565,195.74654440682457,0.0818489837904996,0.457021004499604,317.3961957545825,317.5629288854209,194.34206175202252,0.6119796867793174,5.008212775792675e-09,5.47091705779334e-08,1.9923105197397136e-07,5.620051907036717e-07,1.0026607977462472e-07,77940.5,0.003491559841309075,14.872322926209769,292.58184235920345,209.62543781148986,76.04336779346356,105.48053458503236,0.1014027400733544,0.05684125278721456,2.7089079411954247,155.2755195254797,2.177137648714015,1354.323498928597,691.5376342919491,0.05084989961649295,249.10285431015302,2296.040574904721,2297.19197507903,913.3250014347773,0.3975832282817183,9.669814365237403e-09,7.616146278403648e-08,1.3163716482499597e-07,6.773038017662681e-07,6.108562526560359e-08,77969.125,0.011028880261202759,373.19871954020425
2014-08-03 01:31:00,40.42814383333334,-105.245385,2326.9733357833334,0.020148269338059847,0.016390604806912408,160.24666666666664,58.167,71.92858333333334,14.030383333333333,293.17393523333334,77900.927125,0.012889080559957834,289.91950461333124,173.43832027001946,57.049623501900435,80.87512646111561,0.0017096095784044246,0.000978153332505836,0.6989766135967379,0.11507781867486672,1.3453234023248755,720.1895734207403,97.13373304987321,0.09188931764880215,11.461863367910176,829.4937491913031,830.2223825584973,346.2156107267489,0.417015510542869,9.527053818888893e-09,8.310807031215064e-08,2.5517610333061314e-07,5.389561445186995e-07,7.129727196865797e-08,74572.5,0.005291921829685722,398.57937230180653,290.2397411235929,335.0648687313038,73.08745644847801,113.69827751651891,0.07102350734737879,0.05907474209825975,2.535752727782472,381.07179170404254,1.5684684925534662,1639.032284103191,640.8676296452036,0.050102264757003044,470.5655953267276,2751.208747891795,2752.0840798324325,958.4939340833349,0.3482793062564045,9.344905549942449e-09,7.433607573008654e-08,1.314900215283506e-07,6.927752928134295e-07,6.09540494030506e-08,75910.5,0.011349924858912444,592.9243848348428
