time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-07 20:54:00,40.836708449999996,-104.67601753333334,1942.6616719333333,0.23974603761820176,0.25668250955612226,170.62,108.21853333333334,61.90316666666667,3.8006666666666664,293.6231394833333,81021.30564666666,0.006571402258517825,294.22378370148425,419.66049099281753,69.65204242010618,94.32935632936892,0.669235978532227,0.24258304736047984,2.543327102248218,114.30753565635214,78632.25,0.009656960196208215,429.75459594965514,297.1650378470885,437.2867702142425,57.80809213385458,72.27716254947661,0.39136583652970414,0.741275795391391,1.426097635001189,374.7595892967745,81081.75,0.005670463226613589,263.4739755197721
2014-08-07 20:55:00,40.85749296666667,-104.76033378333334,1980.0766661833334,0.301094948852828,0.3395727290574084,197.31666666666666,198.6407,62.78535,4.12105,293.78242801666664,80687.88329833333,0.007525259288330121,294.22378370148425,419.66049099281753,69.65204242010618,94.32935632936892,0.669235978532227,0.24258304736047984,2.543327102248218,114.30753565635214,78632.25,0.009656960196208215,429.75459594965514,296.5114150216059,747.5901270495085,54.67898483817881,70.62621656884495,0.32450803680136436,0.9732439713382399,0.7219108073946633,735.2490467016991,80682.5,0.005904298763142805,262.1945908494727
2014-08-07 20:56:00,40.83739341666667,-104.83208503333334,2020.4566731666666,0.3497310761279577,0.34988192577173594,182.82833333333335,147.74543333333335,63.431666666666665,4.309516666666667,294.0739148666666,80283.09326166667,0.006705839377767514,294.22378370148425,419.66049099281753,69.65204242010618,94.32935632936892,0.669235978532227,0.24258304736047984,2.543327102248218,114.30753565635214,78632.25,0.009656960196208215,429.75459594965514,295.9089602993853,136.8589873087335,55.50717438028765,70.89914917408292,0.3069934385561782,0.19111483026452317,1.7549566920301682,222.89662187226935,80109.75,0.004892326251418355,318.4466681015454
2014-08-07 20:57:00,40.776275983333335,-104.85606346666667,1977.41833695,0.2554118778735729,0.26173852367837214,198.60833333333332,180.347,66.05068333333334,5.2483,294.22922029999995,80697.13256333333,0.008625209788355641,294.22378370148425,419.66049099281753,69.65204242010618,94.32935632936892,0.669235978532227,0.24258304736047984,2.543327102248218,114.30753565635214,78632.25,0.009656960196208215,429.75459594965514,296.0980071817405,95.66309526031189,55.102044559179404,77.48988290515183,0.4391156914248794,0.16921408572412147,0.7367655142193941,323.56881922061456,80177.75,0.005465619368803042,319.76008720321494
2014-08-07 20:58:00,40.7142797,-104.86644858333334,1949.4183288833333,0.24966519542866752,0.2722923436233792,174.08333333333334,161.29843333333332,68.10426666666666,5.62205,294.45954563333333,80923.42336166668,0.008867946333413554,294.22378370148425,419.66049099281753,69.65204242010618,94.32935632936892,0.669235978532227,0.24258304736047984,2.543327102248218,114.30753565635214,78632.25,0.009656960196208215,429.75459594965514,296.1270519388385,178.77233199111032,56.879141523428935,81.06540517640963,0.5163184411570317,0.38852212401006037,1.681237179383105,489.3044080359332,80540.25,0.005650699029493361,321.8265101082347
2014-08-07 20:59:00,40.65142626666667,-104.86926343333333,1892.2666625666668,0.31213224561115477,0.25692537801120413,145.215,164.13065,62.996966666666665,5.004816666666667,294.91730716666666,81482.833655,0.0072593867843781185,295.11187250288754,422.73792417572815,69.76276352997733,94.50495657408314,0.65933076029882,0.23462101201435293,2.5693546394723943,115.98583392236004,79466.75,0.009744687497191843,338.166551843375,297.3807409467644,136.94197992744617,57.6266047230024,87.12389155213299,0.43787709321599966,0.23008908720233692,2.0778298062396092,616.9181341188504,81401.0,0.006090094333808397,265.3911885762614
2014-08-07 21:00:00,40.58669413333334,-104.87427241666666,1843.5199952333335,0.35215934453608194,0.1635328333305345,75.53166666666667,192.7,61.304,2.7993666666666663,294.8273043,81950.79294666667,0.0053040283301581115,297.7295465101257,435.92765919938364,70.13591607722442,95.11330913631305,0.629074829051502,0.21663942623377108,2.6837437399671003,124.75851661836707,81849.5,0.009907750253826817,80.33762970539749,298.293925027694,93.37250333216573,61.55728541413466,87.89449238365428,0.6673075156937774,0.22039259066480496,1.3135983989853282,368.2712016958303,81824.625,0.006728709210777735,266.77884535344873
2014-08-07 21:01:00,40.52050813333334,-104.87746835,1834.6733297166668,0.3484544335911002,0.3406538557543585,111.1,192.7,59.63225,1.5909499999999999,294.95266145,82037.51688833332,0.005204523112441334,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,298.06953756225226,90.77534504753977,61.133639817818235,84.90576298524958,0.6533866802799766,0.21112407689219506,1.3129042342250468,309.8648727831248,81949.5,0.006679487193548767,327.0028082840428
2014-08-07 21:02:00,40.45793461666666,-104.8777353,1812.0750020166668,0.4071888265651638,0.6747922005538083,319.0466666666667,244.64,54.617,2.2284833333333336,295.08983486666665,82200.260005,0.006829217404343228,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,297.0930089545306,80.42996148540068,58.95915548185928,82.35061034491535,0.604727736738344,0.17638053830859043,1.2252181530680935,307.9078513848784,81464.25,0.006193470184294153,393.34654137233207
2014-08-07 21:03:00,40.39778198333333,-104.87930851666667,1792.0466674833333,0.47344518906122707,0.3829441655545639,149.46,270.61,55.01436666666667,3.7821833333333337,294.7922165333333,82381.53045666666,0.007607308840845514,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,298.0435829361192,75.6685678455116,58.35776723676128,82.9679558145827,0.4166187169617609,0.12305586344156016,1.6207341080783557,302.8170343770418,82266.5,0.006034724427984244,270.15652470250484
2014-08-07 21:04:00,40.343432799999995,-104.90175498333333,1849.2783304833333,0.5103824540905605,0.36572451699533026,114.84833333333334,290.7176666666667,56.74653333333333,2.879116666666667,294.36680255,81813.731585,0.006201196661658848,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,298.36338861741353,76.35760491179573,59.442900302222675,79.76238599171427,0.39494138455783573,0.1238728921156517,1.578503191978374,187.6610192574613,82005.0,0.005987343280559514,327.431750913753
2014-08-07 21:05:00,40.29332221666667,-104.93230255,1850.89833985,0.5370878618980778,0.3233219232126486,69.69833333333332,440.6103333333333,52.67671666666667,5.429783333333333,293.72190729999994,81773.85823333333,0.006399079933879105,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,297.7704898172645,127.02822792058397,64.6085223733449,87.7632163098697,0.5244640670231028,0.21696727044995187,2.116856556871635,228.18116584677853,81097.75,0.0074582912349750894,392.4974069046485
2014-08-07 21:06:00,40.24523601666667,-104.96126995,1851.9433370666666,0.4718356509557628,0.22242389674376936,49.184999999999995,649.325,51.88301666666666,6.655716666666667,293.7234481333333,81758.71511,0.0061443451302819795,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,298.21255433007883,167.1642478094562,63.38567059157178,90.713843593386,0.7271430951348521,0.3832087853859788,1.4701972340464304,384.05560600165023,81520.25,0.007656226009310998,326.87706591185537
2014-08-07 21:07:00,40.19656466666667,-104.99059741666666,1826.9233316833333,0.35940135122162187,0.2239385172798142,67.395,2597.4845,49.42243333333333,5.939683333333333,293.8384627833333,82017.85593166667,0.009053614308469614,298.4709890486451,453.7287991617357,70.42725209687131,95.7392878358774,0.6129923169532011,0.4598614110480943,2.8478967313988037,138.04557954613543,82451.125,0.00507372710358215,16.058606518999596,298.2521700152431,286.71217203048553,61.7307736415576,93.35628248613205,0.6669726154042765,0.5627428803233477,1.0316485566096876,638.717587233955,81671.25,0.008087029447825552,326.8074562707659
2014-08-07 21:08:00,40.14874315,-105.02007881666667,1825.0616678833333,0.416639247797501,0.21962424039233852,97.84166666666667,2225.0783333333334,51.17015,6.734816666666666,293.99312583333335,82200.97738,0.010080793343412992,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,298.31731312437455,377.8908847360206,61.354233305991244,94.4619989732218,0.6012568573784831,0.6471419556003444,0.8752391300481659,806.3210093429441,81733.75,0.008309659453423929,327.04710133269833
2014-08-07 21:09:00,40.1215344,-105.0606054,1836.5116536166668,0.38205379852237653,0.19230046134201706,82.63833333333334,610.0450500000001,52.9709,3.2537166666666666,294.36002921666665,81945.79122666667,0.009182717380920009,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,298.1804714417103,439.88716462172727,61.278783630894516,93.76769290019593,0.5603440799351112,0.7034601107885515,0.705582204761779,916.0102383297827,81602.5,0.008240154768535703,327.3714372089478
2014-08-07 21:10:00,40.140172883333335,-105.1143206,1767.9749979,0.5004629633905571,0.26147501575026344,89.73333333333333,343.47166666666664,51.56165,2.6966166666666664,295.63535529999996,82530.65664166668,0.007875162530844122,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,299.1559083007651,508.6733230823065,60.899328016642905,93.71537496216496,0.497391116792551,0.7218243160082348,0.6427590893145574,1088.6474374770953,82541.375,0.008134237627461101,216.41232616748863
2014-08-07 21:11:00,40.16445658333334,-105.16415846666668,1610.4816650333335,0.39127908451294496,0.1427011240199658,39.73166666666667,382.8236666666666,51.49625,2.0589666666666666,297.65771349999994,84000.09043499999,0.005430002823859524,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,300.4185558058185,494.503935953946,61.49367518520032,94.68752338065369,0.47285914662392514,0.6421335852775629,0.9403381698817563,1085.0743945968748,83768.125,0.008326101807569389,61.654647776576475
2014-08-07 21:12:00,40.17623701666666,-105.21827456666666,1889.7399983833334,0.23210304041415813,0.09260730089094463,35.593333333333334,100.68876666666667,50.55385,1.6107500000000001,294.92807689999995,81364.086205,0.0038023479613713664,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,297.886055235067,232.83034750547102,62.96368211667417,88.23285287833481,0.5779488545344769,0.4231497118774041,1.0117755000337354,326.1372304712171,81320.625,0.008051332775290394,265.71073691967075
2014-08-07 21:13:00,40.13298745,-105.23616005000001,2125.7566691,0.30262059881559167,0.10222851062415048,40.115,87.8624,50.12211666666666,,292.77086051666663,79281.42659,0.004923784677698115,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,294.9193837523927,245.08248461190573,62.0372687859218,84.00622943222406,0.6218008932376206,0.4952585387484156,0.5642915701207497,286.4815331078751,78193.5,0.007622445756726727,528.5124937754082
2014-08-07 21:14:00,40.08458628333334,-105.18882155,1970.4816650666667,0.4236741703777093,0.1633824128063653,59.406666666666666,159.434,52.000233333333334,,294.1358436666667,80751.15468166667,0.0077433376691790155,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,296.55553598087334,372.59140052759744,61.16160169615384,84.58167553322313,0.6966854583346944,0.8788674353157949,0.31749444520051473,480.7478945295332,79834.0,0.007217921916624564,456.29480402846224
2014-08-07 21:15:00,40.03926748333333,-105.14395113333333,1920.0716654,0.3859561575800355,0.1541621877694335,78.61833333333334,153.9305,52.31451666666667,,294.26081658333334,81167.32402,0.008240608344837568,295.1049487643733,186.08040574613085,54.34465289344748,71.52860562530513,0.2535488754579567,0.2662426210914077,0.1993143497415779,72.82269621309385,77611.5,0.004023432270988623,14.872322926209769,297.1008355708129,509.6246320536324,59.91388160592762,90.27911625566166,0.5743700078251744,0.9134556746186545,0.3570075099957058,740.9927220678876,80349.375,0.00761573718334421,387.7643510321269
2014-08-07 21:16:00,39.999060650000004,-105.16935468333332,1975.6999999666666,0.30569642033024674,0.13287622146196593,85.095,182.68886666666668,53.136783333333334,,293.77691335,80611.77643333333,0.007643556795969393,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,297.02524823016535,676.373938887718,61.52619041312104,97.34985852033536,0.3731731736870397,0.7258931355396144,0.4653118594411738,1083.9320586956935,80166.75,0.00826697061198143,386.4166594332401
2014-08-07 21:17:00,39.96488688333333,-105.21773301666667,2108.3566813666666,0.27090188828422046,0.1639813015928115,62.67999999999999,114.21763333333334,51.67508333333333,,292.9075582333333,79475.396935,0.006386950689306645,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,295.5631554861487,437.87475744175424,58.75300008686492,90.29968117517747,0.5455324432308001,0.8131004823552709,0.29259394268672756,727.8359124405563,78358.375,0.007374965713996278,527.5443832721511
2014-08-07 21:18:00,39.93644448333334,-105.17973878333333,2132.5850138833334,0.35656575517918365,0.419163227387901,,324.4855166666667,52.60661666666667,,292.73576154999995,79372.61201166667,0.007299181748746147,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,296.0599504531381,413.9129235901557,55.60837450836167,91.4499298572267,0.6137588031479906,0.8712557112689662,0.2724405597475648,809.6912809679288,78603.25,0.0071904086700590565,449.96148500928854
2014-08-07 21:19:00,39.9109747,-105.12595948333333,2033.8600036666664,0.43099234762493266,0.32811662184778656,,807.9151666666668,53.36888333333333,,293.1220664666667,80206.00718,0.007219743009647859,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,296.4477738756231,555.6219932427989,54.64625202380691,92.44886311491766,0.5252707591992293,0.9787148684721947,0.27402726859876264,985.6626929133256,79073.625,0.007217168799372303,382.1878685868656
2014-08-07 21:20:00,39.878656066666665,-105.10447753333332,2018.6166605333335,,,,3674.034,47.230866666666664,,292.59850213333334,80353.47361833333,0.007939561303289823,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,296.6988819775997,755.83191600772,53.4101472543773,97.15546058814732,0.4427334483422374,1.0467847173362894,0.29692182808433276,1421.1773397988861,79418.125,0.007532953448780159,383.24811661846405
2014-08-07 21:21:00,39.8826258,-105.15800895000001,2015.749998,,,,3029.9,48.6369,,292.94034626666667,80342.61444666666,0.007810376722642862,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,296.8299974653133,795.5525483140572,53.558531178193434,91.78757667839679,0.4662929419631472,1.2303661677027669,0.24994266763884615,1179.8350393309925,79541.125,0.007100715654059616,319.0744734438742
2014-08-07 21:22:00,39.91603388333333,-105.17785106666666,2008.7866637666666,,,,,,,293.4837626,80322.88614833333,0.0070514824836953,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,296.8081446699577,544.92034116959,54.29721999558734,90.11679292862793,0.5290415481823343,0.9934478358190373,0.2553911999745492,909.1268659926637,79301.25,0.006947429194365306,318.1698722587889
2014-08-07 21:23:00,39.91972875,-105.13722315,1805.03166915,,,,,,,295.39199161666664,82282.39887666666,0.011326706675863996,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,298.5310747812941,630.4585375075303,54.51787309774963,94.53432518417206,0.4688056697825353,0.9636967384982406,0.2911795267962406,1069.8430081172012,81037.25,0.007378912597452549,165.80694085157165
2014-08-07 21:24:00,39.907960616666664,-105.11413561666667,1721.8166646166667,,,,,,,297.23962921666663,83092.11018999999,0.06906481312544374,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,299.6097664217328,595.9218136097825,54.68951326821353,96.96412748465862,0.43713377756223,0.8441290597893487,0.33492120953476784,1207.450168498728,82181.0,0.0074803299474068075,90.71359960438663
2014-08-07 21:25:00,39.908112,-105.113297,1720.199951,,,,,,,296.88724199999996,83021.1487,,293.9171542888229,252.54575567329212,55.31986980917745,77.95232479381006,0.30120406838795,0.3461338699202439,0.4228807789841785,92.05120335434552,75683.875,0.004945610607416865,14.388265383731724,299.6097664217328,595.9218136097825,54.68951326821353,96.96412748465862,0.43713377756223,0.8441290597893487,0.33492120953476784,1207.450168498728,82181.0,0.0074803299474068075,90.71359960438663
