time,latitude,longitude,altitude,OH,H2SO4,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-01 00:03:00,40.2050018,-105.69703373333333,4942.343318650001,,0.005876962900719673,28.73,61.147266666666674,,272.22225165,56595.52012,0.0032127151902369123,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,272.03053593776536,58.11709541039398,70.71864429988081,0.06779064458480515,0.009385330786699054,0.143122262750511,20.11326352131294,67.24902795169643,957.5160496704088,76.36501365677782,0.11069301215309574,12.015224139408165,1078.1930901193032,1113.2560084304444,226.49601967447626,0.20345366920032,9.754318894131696e-09,6.269905137579381e-08,2.2857645174926564e-07,4.417757137473287e-07,6.852794102476132e-08,57319.375,0.003996300300702391,1397.6967075721384
2014-08-01 00:04:00,40.274885499999996,-105.68728931666666,4943.964990266667,,0.0040797389878944315,27.36931666666667,59.91428333333333,,272.12817086666666,56588.423871666666,0.004523093058086745,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,269.45656531935,62.057147360035074,60.4361834638884,0.05147521927183517,0.008291538670377567,0.003600213815882696,9.257943750780422,204.63895324329516,1259.0463024093804,30.64240793927519,0.13074671142853114,1.4334164997110879,1390.3714896158033,1495.8918268030902,128.76917229321415,0.08608187436147047,9.819778959403359e-09,5.18478253014881e-08,2.251744752070433e-07,3.2205151094855014e-07,9.182389286871395e-08,54241.0,0.0029111304352011603,1802.035041137771
2014-08-01 00:05:00,40.33949275,-105.6504229,4943.568343149999,,0.009654091562385527,20.81750333333333,62.21021666666666,,272.6350715,56591.29241833334,0.0034250045725058597,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,269.9269523124583,61.76437314544277,62.29575849257861,0.05941130949325631,0.01031060931699607,0.0013602518100598359,11.921172880585363,191.18377926387728,1188.0425981426706,41.21223804452372,0.12659617726075378,2.7041344880601867,1324.0213349970916,1423.2693461163924,150.85034878919444,0.10598861642092738,9.780074834991182e-09,5.411674720358565e-08,2.2491128650106774e-07,3.518029402745547e-07,8.554058935749579e-08,55097.875,0.0031628393911359264,2294.3428427606004
2014-08-01 00:06:00,40.40933426666666,-105.65887398333332,4942.2616943,,0.011447491521704848,22.126649999999998,63.40683333333333,,272.52880445,56596.714478333335,0.0027480179692896,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,269.8564630678701,60.48146151005905,65.58295028646344,0.06781041363451518,0.011354897107903647,0.05425841719578574,16.442432399764133,131.73754913757918,1105.5435477681478,55.09941850439397,0.11961249199423672,6.477408684924281,1228.667623657921,1298.9775365870396,180.6985092298219,0.1391082633380966,9.615257828849113e-09,5.717059357221153e-08,2.2575673480440465e-07,3.8721394936045155e-07,7.391679940003267e-08,55425.75,0.0035014945332014374,1830.5197990041368
2014-08-01 00:07:00,40.47956516666667,-105.66812069999999,4942.10997725,,0.006487410644302436,21.379900000000003,60.58135,,272.0982557333333,56593.28684333333,0.004203132666082693,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,271.96829464505095,58.15038431958684,70.86670794963933,0.06705631997392478,0.014161334076755438,0.14252114593617166,19.249784569369705,53.289981932763375,928.4767627552441,78.7494731996056,0.10928518721791933,8.998482643841445,1039.1432482037956,1069.6239857186722,233.22781040129559,0.21804654113528651,9.193136445511802e-09,6.392308501642562e-08,2.2764219950699607e-07,4.4692630278628663e-07,7.074640217529906e-08,57510.0,0.0040425412390093654,1265.8025755855035
2014-08-01 00:08:00,40.55067175,-105.67021265,4942.92167155,,0.002017166062840809,19.259466666666665,59.44016666666666,,271.73636939999994,56591.60837166667,0.00497456218043661,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,270.0718550907842,63.00322198681064,57.613733030293105,0.04536884350932123,0.008571556382179789,2.2540655164451625e-09,8.733461290594311,205.14350195487867,1370.4116923197512,20.34604496721111,0.14218900366464407,0.13153631667433097,1489.195489985089,1596.1749645621799,97.90350094007177,0.061336321589861575,9.753219471220473e-09,4.8071872788467767e-08,2.1727310964821543e-07,2.7799423100188164e-07,1.5910398779184518e-07,54527.125,0.0025691594620470526,1833.5374069048141
2014-08-01 00:09:00,40.62222503333333,-105.6724574,4942.956673183333,,0.007420501211750173,21.015716666666666,62.26388333333333,,271.4742265,56592.72776666667,0.0034277668994799524,272.79320861220793,59.22850215480756,64.87016510511148,0.11401608239595748,0.002390427435150688,4.022144269677e-07,11.129649536865463,98.48655448736135,890.2835136200706,34.54264752094786,0.0996973427206885,3.4460861655651462,971.8473245995391,1026.8584991366656,142.56425561939264,0.13883534658305305,9.339585410191454e-09,5.819395625283841e-08,2.3457531247790312e-07,3.48860296806817e-07,7.371723404705083e-08,57884.25,0.0027239729006792546,2469.116475713079,269.235458963494,63.33534520459459,57.04113202648841,0.046537423084718914,0.009208701174894128,1.6019222143688353e-13,9.230872556451647,204.8826113575963,1362.4108334308698,19.955685844951738,0.14428563633133562,0.13979894813143356,1480.6798322873553,1587.5332152178808,96.47672639662575,0.06077146951749593,9.752667591882572e-09,4.7999286958107776e-08,2.1236530707984144e-07,2.711321212956058e-07,1.6193201476685164e-07,54159.125,0.002531253706751867,2024.527658812234
2014-08-01 00:10:00,40.69422488333333,-105.67461884999999,4942.01335445,,0.019351501255818238,23.76595,66.90565,,271.7373865,56595.27292833334,0.0020595607887526927,271.3287459189459,60.541730038916384,62.52738763853105,0.10559379060805693,0.003283032418765421,2.608267780585424e-07,9.26332953759356,112.38560964521044,1045.7602995644397,30.775304634922268,0.1102048035447338,2.4635498504818747,1129.6369395649442,1191.494968498599,147.95474174754497,0.12417571677535702,9.429401785790022e-09,5.6959669158525835e-08,2.3862527564681863e-07,3.4504642945355316e-07,6.451652151790165e-08,56183.5,0.0029217188329807883,2706.811053528025,270.75404147457454,63.462747290750436,56.12190173265088,0.04516039014796546,0.007152531380648515,2.175369947330086e-18,9.426499663332212,186.19250692705685,1251.978093171539,23.21131283150494,0.141834942247752,0.13017789738580246,1363.8353356957045,1461.6539257697343,98.89000401113745,0.06765623672447643,9.709292630620377e-09,4.885997113626947e-08,2.1066387500161607e-07,2.7535008915116515e-07,1.9348404083256883e-07,56151.125,0.00247519462114988,2277.7947658424455
2014-08-01 00:11:00,40.766383600000005,-105.67809271666667,4942.756665016667,,0.01993249968865784,26.497233333333334,67.92436666666667,,271.6930968333333,56592.68951833333,0.0019009674729385706,271.3287459189459,60.541730038916384,62.52738763853105,0.10559379060805693,0.003283032418765421,2.608267780585424e-07,9.26332953759356,112.38560964521044,1045.7602995644397,30.775304634922268,0.1102048035447338,2.4635498504818747,1129.6369395649442,1191.494968498599,147.95474174754497,0.12417571677535702,9.429401785790022e-09,5.6959669158525835e-08,2.3862527564681863e-07,3.4504642945355316e-07,6.451652151790165e-08,56183.5,0.0029217188329807883,2706.811053528025,270.0069978269376,63.908632131714704,55.99607730735738,0.044163990937870656,0.00763826140536768,4.598832247590907e-18,9.634108270595013,196.64054763585048,1310.5783890585542,21.246603129975952,0.14610644214586732,0.1463285496123042,1426.235104303158,1528.757974816139,101.05138919004328,0.06610031859503238,9.754514733689903e-09,4.894692309433715e-08,2.035204665979386e-07,2.667719474623046e-07,1.5483691483559875e-07,55382.125,0.0025250445451418324,2077.042953644352
2014-08-01 00:12:00,40.83660315,-105.67292219999999,4944.308357783333,,0.016807055794600935,27.99973333333333,66.51388333333334,,271.9053622166667,56582.7831,0.0018674270395904525,271.3287459189459,60.541730038916384,62.52738763853105,0.10559379060805693,0.003283032418765421,2.608267780585424e-07,9.26332953759356,112.38560964521044,1045.7602995644397,30.775304634922268,0.1102048035447338,2.4635498504818747,1129.6369395649442,1191.494968498599,147.95474174754497,0.12417571677535702,9.429401785790022e-09,5.6959669158525835e-08,2.3862527564681863e-07,3.4504642945355316e-07,6.451652151790165e-08,56183.5,0.0029217188329807883,2706.811053528025,270.2112352173679,64.03654301905205,55.804113861442964,0.04380685153504642,0.007899311149126564,8.746847934324048e-18,9.666996810404754,197.78401672132998,1329.225808801628,19.94852961620794,0.1473607123543953,0.0902410913973671,1444.2067699050642,1547.1959569429177,97.24468765666366,0.06285221158980278,9.761972467168442e-09,4.8430771079271426e-08,2.0113135849000724e-07,2.600374876916768e-07,1.6735456613993839e-07,55453.0,0.002485872294723314,2283.1153531091622
2014-08-01 00:13:00,40.887632950000004,-105.62039503333334,4941.185001566667,,0.009306288011741218,23.891033333333333,64.28351666666667,,272.04749051666664,56588.02306833333,0.0018707984258762374,271.3287459189459,60.541730038916384,62.52738763853105,0.10559379060805693,0.003283032418765421,2.608267780585424e-07,9.26332953759356,112.38560964521044,1045.7602995644397,30.775304634922268,0.1102048035447338,2.4635498504818747,1129.6369395649442,1191.494968498599,147.95474174754497,0.12417571677535702,9.429401785790022e-09,5.6959669158525835e-08,2.3862527564681863e-07,3.4504642945355316e-07,6.451652151790165e-08,56183.5,0.0029217188329807883,2706.811053528025,270.9847208644546,63.92215633949801,55.616002305116695,0.04320879717928702,0.007572927721550597,1.4345691155281682e-18,9.660571427343383,180.63243111506864,1285.5006706368536,20.932562898222766,0.14629269772147432,0.11399999608673889,1393.186297594175,1487.3259573439536,92.47877273037294,0.06217787854353075,9.756842622763053e-09,4.7944890822677324e-08,2.0477829799696456e-07,2.6034402511604696e-07,1.7503323705398037e-07,56318.875,0.0024023246342843563,2341.8134712211317
2014-08-01 00:14:00,40.92003045,-105.66751606666666,4938.7283284000005,,0.009319911955895132,23.71415,63.47003333333334,,271.95395315,56599.91953833333,0.0019223785138394013,271.3287459189459,60.541730038916384,62.52738763853105,0.10559379060805693,0.003283032418765421,2.608267780585424e-07,9.26332953759356,112.38560964521044,1045.7602995644397,30.775304634922268,0.1102048035447338,2.4635498504818747,1129.6369395649442,1191.494968498599,147.95474174754497,0.12417571677535702,9.429401785790022e-09,5.6959669158525835e-08,2.3862527564681863e-07,3.4504642945355316e-07,6.451652151790165e-08,56183.5,0.0029217188329807883,2706.811053528025,270.2903112367904,64.01458963289804,55.63425951996927,0.04358806247890074,0.00794571745872176,8.773634633704195e-23,9.782015619786572,188.584326100838,1307.3296104393935,20.195586388686582,0.14725453876106673,0.10924801477852697,1418.274107006657,1516.3660254824576,90.4661831391141,0.059659858911921174,9.768412229390352e-09,4.755890481414066e-08,2.0494992746656392e-07,2.579717189963048e-07,1.680908620937916e-07,55738.5,0.0023947041370092495,2300.1170222743935
2014-08-01 00:15:00,40.86392433333333,-105.69213611666667,4985.213305733333,,0.010534802080801845,27.070800000000002,65.3168,,271.63655224999997,56286.652121666666,0.0018349734632251966,271.3287459189459,60.541730038916384,62.52738763853105,0.10559379060805693,0.003283032418765421,2.608267780585424e-07,9.26332953759356,112.38560964521044,1045.7602995644397,30.775304634922268,0.1102048035447338,2.4635498504818747,1129.6369395649442,1191.494968498599,147.95474174754497,0.12417571677535702,9.429401785790022e-09,5.6959669158525835e-08,2.3862527564681863e-07,3.4504642945355316e-07,6.451652151790165e-08,56183.5,0.0029217188329807883,2706.811053528025,270.2239286316152,64.0452498355325,55.77539627497493,0.04367235901391125,0.007960053248013145,2.2262099568124166e-19,9.71356117753818,196.7980743561979,1328.7456606290568,19.77114145871445,0.14755260454294608,0.0961485565616569,1443.1880560281645,1545.5585776050739,96.65432438013168,0.06253682376109145,9.768052231447357e-09,4.83761880209865e-08,2.0031426152821104e-07,2.586311788423135e-07,1.6633705012919747e-07,55462.125,0.002475714221791871,2274.621415871316
2014-08-01 00:16:00,40.79504876666667,-105.66761620000001,5215.230004866667,,0.009970084604204538,23.87751666666667,64.11138333333334,,269.94430866666664,54652.92979166667,0.0017467631310777655,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,267.88537945603457,63.05897209146844,57.47287019523908,0.047371820106548924,0.011179740211161531,6.367129681280964e-12,10.108908624109421,199.56081105704132,1393.9874468046264,16.181456597509854,0.14590228787194476,0.2912559154542561,1507.022230086548,1610.166872662504,86.6784042467462,0.053831938613554044,9.805889078681357e-09,4.6834806762790935e-08,2.0876207249755514e-07,2.57134902546144e-07,1.5403205690248018e-07,52780.25,0.0024080949906758768,2612.211341207772
2014-08-01 00:17:00,40.72300833333334,-105.67092421666666,5263.183317066667,,0.012376145988261318,24.93406666666667,63.818099999999994,,269.7312284833333,54349.31427333333,0.0017689650976157308,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,268.1376863629435,63.363047890114984,56.93068963738471,0.047083837828106344,0.009782503370732889,2.8565417301335725e-09,10.03008464720976,200.95951579235543,1370.7346505163916,18.272258649805984,0.14575382542731183,0.1762159391293311,1485.9902772389253,1590.2883947231096,92.50527768321429,0.058168869237909954,9.781474349395404e-09,4.759682556044099e-08,2.0836001005824665e-07,2.6342559503416447e-07,1.6022694911411206e-07,53316.75,0.0024715348309337797,2533.8181699178035
2014-08-01 00:18:00,40.64628101666666,-105.67627803333333,5266.423347983334,,0.012912900272441434,23.1726,67.86068333333334,,270.22174909999995,54364.53033166667,0.0018349954282728398,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,266.8204294429494,62.614917428124514,58.061822894045356,0.049008854193498055,0.010924688117565652,0.0016879016515006337,9.821169635985054,187.7988382517085,1377.8387243674588,17.74625621755622,0.14295573806673703,0.2788461662086973,1485.870029561477,1583.8056207409995,92.78349292661561,0.058582626372550635,9.753151955158395e-09,4.7618422488373746e-08,2.165101578311052e-07,2.7426034944697443e-07,1.5572601713298649e-07,51978.125,0.0024916289797956024,2580.7334828378125
2014-08-01 00:19:00,40.56749541666667,-105.67672455,5267.629988616667,,0.016487171941276843,23.482366666666667,65.09085,,270.21931435,54372.788495,0.0018282471006374845,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,268.9941132403369,62.90363895185384,57.73910073954637,0.046645295184912276,0.00956906782123826,4.120771636979525e-09,8.999744643176808,200.36612794422987,1379.102276689778,19.277862290876637,0.14277878199264335,0.18095668388657085,1494.462005036847,1599.0700023907639,95.04758530016181,0.05943928981098796,9.746429908179398e-09,4.773519899826135e-08,2.1665665870410658e-07,2.793406879959839e-07,1.6207153542766982e-07,53695.5,0.002533159227509878,1977.200646676474
2014-08-01 00:20:00,40.4891118,-105.67498165,5266.40834145,,0.02024955799844017,22.935466666666667,65.73258333333334,,270.32648314999994,54368.85335,0.001865936760267031,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,268.5402290261558,62.70557858219364,58.13340273478058,0.046213815102464126,0.00848466316895386,2.644125370535729e-07,8.47447914546363,202.4708857812567,1365.9440155236232,20.309508014495727,0.1404129478238324,0.15575819215487496,1483.6208392392969,1589.0205804593543,99.78457364839254,0.06279627518703804,9.763654565953735e-09,4.83645832669352e-08,2.2152052369708925e-07,2.8590962860900565e-07,1.6227191668357382e-07,53306.125,0.002596018208541589,1857.766759010122
2014-08-01 00:21:00,40.41168638333333,-105.67270896666668,5266.051684616667,,0.005987802100035356,23.05636666666667,66.12713333333333,,270.35146319999996,54365.27384833333,0.002553158459361527,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,268.1127221979058,61.67740000683071,61.6267468740753,0.06006601001612961,0.00906642224119698,0.008967796664784717,12.72847373189218,177.49203581363767,1225.2820723386028,37.62085305036629,0.1291788829886557,3.1728727681790834,1350.8638483566735,1443.6970128537744,142.65588543633524,0.09881289783536057,9.735735417481642e-09,5.309033800993211e-08,2.2524580536708257e-07,3.406116416742922e-07,7.849097003243964e-08,53518.125,0.0030835348789054803,2106.3102865732744
2014-08-01 00:22:00,40.33484303333333,-105.67023318333332,5264.721663449999,,0.0010952930868001942,21.902783333333332,61.482883333333334,,270.07300741666666,54363.28532166666,0.0042292892365116625,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,266.66426049631343,60.48206828614722,61.785335300135145,0.04982561568314613,0.008708364876496639,0.013708180201414797,8.411442100816384,122.77042399892075,1262.8416150714495,21.98173089590985,0.12758609058176013,0.7464645330041695,1342.4051163769575,1408.4678205898658,120.48231733180246,0.08554140575348361,9.56614553450486e-09,5.179284297457424e-08,2.383007457119494e-07,3.117804651826815e-07,1.365536715037161e-07,51171.625,0.0027715336695634486,2535.1572357273863
2014-08-01 00:23:00,40.258018099999994,-105.66832455000001,5264.1416260333335,,0.0014408796833758348,22.531650000000003,62.20628333333333,,270.02151671666667,54363.801061666665,0.0038435213844274763,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,269.45656531935,62.057147360035074,60.4361834638884,0.05147521927183517,0.008291538670377567,0.003600213815882696,9.257943750780422,204.63895324329516,1259.0463024093804,30.64240793927519,0.13074671142853114,1.4334164997110879,1390.3714896158033,1495.8918268030902,128.76917229321415,0.08608187436147047,9.819778959403359e-09,5.18478253014881e-08,2.251744752070433e-07,3.2205151094855014e-07,9.182389286871395e-08,54241.0,0.0029111304352011603,1802.035041137771
2014-08-01 00:24:00,40.18112798333333,-105.66664253333333,5265.090006466667,,0.0011680577881535608,22.855066666666666,63.036449999999995,,270.2255439,54357.264103333335,0.0034636410096585833,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,268.6345455211372,61.51855303777975,60.71396718651337,0.0410329371556406,0.004908134183367412,1.2025585235465342e-07,7.889124581914704,181.5004275367238,1281.8107149150896,25.817914872695084,0.1291242716241862,0.8658426074842634,1395.2930506206837,1490.124024203617,124.42865693591696,0.08350221519474979,9.7419008405733e-09,5.165825191159654e-08,2.3140149850960462e-07,3.15913302842698e-07,1.051571357556477e-07,53009.75,0.002859554888174802,1880.7860663228216
2014-08-01 00:25:00,40.10405768333333,-105.66690115,5241.5216715,,0.0020263051045957903,20.335433333333334,60.22295,,270.2983052166666,54536.402389999996,0.004036403598298802,269.8454535893887,61.294425361750854,60.96478670987307,0.09916931036514866,0.00615965494595085,2.1546394006091726e-07,8.934473154636255,116.63376272635205,1185.4360384816662,28.532383945549395,0.1190043321084356,1.4368328736254505,1267.0400198391228,1332.1580223593016,147.84383835889005,0.1109807064007715,9.3423684546461e-09,5.534493098286674e-08,2.4186301890776713e-07,3.427334075267277e-07,6.369755437117494e-08,54441.375,0.0030574883690448135,2956.463032907176,271.2464849864237,60.025621707528046,65.58847253179684,0.03200091938563912,0.003801920164680044,0.06745316157959691,7.469948743976281,132.27141989899474,1116.781113884595,52.53928019913929,0.11913947996519857,6.6003039091778986,1238.985964703014,1308.3112573718722,176.43270054925898,0.13485529498819412,9.723423492168466e-09,5.6795300472975875e-08,2.2746049682972348e-07,3.852548007638758e-07,7.135710937725043e-08,55894.0,0.0034578414946723635,1785.7754639972243
