time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-28 19:54:00,40.92257895,-105.15296785000001,2372.388338233333,0.4017758275664355,0.1938853970082854,259.3483333333333,95.16175,72.73743333333333,1.232,293.40372396666663,77700.37363666667,0.01632667296947527,289.6592882393334,62.92786029033435,97.97992848026401,0.4604789251107276,0.1391984792174494,0.7300199228965876,67.74373422271695,173.51004004555023,960.0363326991871,237.83960878978715,0.09942203813645241,8.563647332114861,1220.1968869051875,1380.0490509047756,640.262330263714,0.46394171992941186,5.191243867588729e-09,9.148332957556822e-08,2.436525349901154e-07,9.152047073734695e-07,6.9973334708327e-08,72910.75,0.009967257343047391,599.4150089134207,293.11094382496793,66.18756938799595,112.57951958565637,0.6327531699842833,0.6873572411107691,2.9179925701206244,161.1129728604536,15403.0694912653,2162.0881858430894,1015.218841530859,0.041203833402261934,37.91612919134689,10355.180758046608,18618.333851663996,887.0647048525897,0.04764468786090164,9.584457700803808e-09,4.264096085366953e-08,1.4705153505556623e-07,1.2067959155792125e-06,6.383321098839633e-08,78683.25,0.014565050616490457,308.3529075361175
2014-07-28 19:55:00,40.859401733333335,-105.14449835,2250.1733357833336,0.39734944467930416,0.19174935261611692,59.20666666666667,78.58811666666666,72.53801666666666,1.5519500000000002,294.23160616666667,78787.31749666667,0.01611496670645528,290.68346568997237,63.00091314603723,98.08182412817916,0.4518766120736065,0.136811094346773,0.7350879498716871,69.45022678538011,173.8571100615873,960.0713626723683,238.15747128951162,0.09933574536389553,8.650233638602183,1220.460390222654,1380.8355134074334,641.2090403018979,0.46436308602724996,5.172010540197529e-09,9.155112494382313e-08,2.436596629024677e-07,9.16522178443702e-07,6.999826480388663e-08,73817.75,0.009980502385039104,493.8477457018804,293.2173007539147,66.76425760556613,113.39007094287963,0.5635423996952826,0.5771620859606007,3.159533480698623,151.17440492903404,5497.828476958146,7904.374940612869,966.5528648908306,0.042397461799876655,49.43725071216079,11038.24462941167,14418.235930635807,849.7146689337033,0.058933330888852574,8.734317196736806e-09,3.266232500799372e-08,1.492141407345264e-07,1.2121011696261654e-06,6.362347802733868e-08,78673.5,0.016853858211129804,374.0372302538806
2014-07-28 19:56:00,40.799027949999996,-105.13629595,2100.5100118333335,0.3916620024554172,0.18900475745164635,53.873333333333335,91.50623333333333,72.78739999999999,5.177433333333334,295.07327265,80165.79559666666,0.015799069042229934,292.4326143079722,63.13688074002854,98.25210415913116,0.4360188198313974,0.13245006883523183,0.7436930734696247,72.81534385867712,174.00520098649602,959.95003730599,238.64125453606067,0.09920507943027267,8.813985629697168,1220.5791518006515,1381.5096835376742,642.6012865425646,0.46514425067006104,5.13193182126038e-09,9.165673528470604e-08,2.4365135701721757e-07,9.175874795877206e-07,7.003626522367381e-08,75385.375,0.009999414596990767,313.536261350515,294.03600040025,68.33828406992626,120.22008865469095,0.440552895218901,0.4886173977414106,3.6062405765133576,152.5983098587175,10633.51911026968,1928.8198581163817,1051.4862637184865,0.04203513921281336,80.10307124547889,8236.458430369003,13693.97033848924,957.3996995421588,0.0699139603692016,9.847285667902086e-09,4.650466991322143e-08,1.4965613408251132e-07,1.2582595086196e-06,6.311974475201017e-08,79445.625,0.015082461976203724,377.4644415141863
2014-07-28 19:57:00,40.73886486666667,-105.12813695,2031.9216716,0.2774963744291841,0.15870837140260577,63.025,88.26285,75.24783333333333,8.746633333333333,295.3623224,80783.55651833332,0.016709047018967187,293.1590676387591,63.19937734172406,98.32748847873975,0.4285701097107002,0.13047955391312516,0.7474965742725715,74.48749394797059,173.9054117263255,959.8186833602641,238.8299262872857,0.09915342299882893,8.890960578363039,1220.4961803059557,1381.5441353752371,643.2149482864321,0.46557683668334665,5.111601804968784e-09,9.170970317053509e-08,2.4364373229516993e-07,9.178210263922454e-07,7.00527469369842e-08,76043.375,0.010007257498115256,238.65289869585115,294.4365726055689,67.9165422841561,116.51245480764936,1.046650294703724,1.1599442968355416,2.688084581107071,278.7713672803636,14852.86124305444,1317.0409223288752,974.5726484850582,0.045638298063452404,69.79262993913451,8551.377989249879,17214.313082105575,955.2226691878049,0.05549002534296689,9.071167895279199e-09,5.791404454435145e-08,1.4960703474493704e-07,1.197179982922025e-06,6.26388763133429e-08,79825.375,0.014443558810008748,381.94450410736727
2014-07-28 19:58:00,40.6784995,-105.12000153333334,1977.299998,0.15717802077266674,0.12685895546947173,68.19333333333333,115.28585,77.49438333333333,11.582466666666667,295.48206673333334,81325.22978833334,0.018151432153880088,293.1590676387591,63.19937734172406,98.32748847873975,0.4285701097107002,0.13047955391312516,0.7474965742725715,74.48749394797059,173.9054117263255,959.8186833602641,238.8299262872857,0.09915342299882893,8.890960578363039,1220.4961803059557,1381.5441353752371,643.2149482864321,0.46557683668334665,5.111601804968784e-09,9.170970317053509e-08,2.4364373229516993e-07,9.178210263922454e-07,7.00527469369842e-08,76043.375,0.010007257498115256,238.65289869585115,296.599290641631,68.94127608797979,138.64143587118048,0.8823462305011128,0.9478419082026923,3.4136938099571497,671.0470394433038,6859.638935538067,1281.2014638034207,1033.1705981697312,0.04006192880857448,294.1963035862037,5045.593922692515,9468.247363026232,1095.3770757847958,0.11568952877829043,8.418840161306428e-09,6.384366725424478e-08,1.5042974741706286e-07,1.3230287159087888e-06,6.190007704738283e-08,81670.125,0.015064367926524387,323.5040420239188
2014-07-28 19:59:00,40.617245049999994,-105.11196225,1936.7516602,0.1563669035703936,0.12620429980872566,62.980000000000004,232.0685,76.75216666666667,8.336766666666668,295.3606524333333,81712.56734666666,0.017029738086852157,295.20508961705747,63.44183912778498,98.74103395472066,0.3904493472838945,0.11954683225325724,0.7688956355493077,83.17544864083824,171.18931035423614,953.398708310992,240.04342506686334,0.09887198480734019,9.182543300118821,1214.5185917402036,1373.9128590170176,644.6923790093132,0.4692381869622838,5.024823119725365e-09,9.205092903316597e-08,2.433882734476845e-07,9.187857315902957e-07,7.012864044038876e-08,77811.125,0.010023903212598651,39.67241547321842,295.5154503286206,56.709037970049856,158.6333315267055,0.10669182613764416,0.2479738043561674,4.423307349673738,775.8949121405498,4552.375503433666,3128.123288260185,1012.9649659027805,0.04315262462957024,458.61412962263984,6616.8301443642795,9152.121039843902,1148.8643743962843,0.1255298492442009,9.357698278461441e-09,5.154842852954525e-08,1.5540447031802883e-07,1.3262179444511786e-06,6.206132076359657e-08,81420.875,0.017576998478867546,388.5272125005419
2014-07-28 20:00:00,40.55925295,-105.1042512,1932.1899882833334,0.15631834079206955,0.12616510461271416,87.06,259.88,75.345,6.73445,295.1573426833333,81681.68783,0.018573549364715943,295.20508961705747,63.44183912778498,98.74103395472066,0.3904493472838945,0.11954683225325724,0.7688956355493077,83.17544864083824,171.18931035423614,953.398708310992,240.04342506686334,0.09887198480734019,9.182543300118821,1214.5185917402036,1373.9128590170176,644.6923790093132,0.4692381869622838,5.024823119725365e-09,9.205092903316597e-08,2.433882734476845e-07,9.187857315902957e-07,7.012864044038876e-08,77811.125,0.010023903212598651,39.67241547321842,294.2591917123781,62.919762600272826,141.15433903285825,0.4378344316971145,0.5476993192342358,4.967965584293556,687.4352565669459,9041.856875230482,3667.7864692976514,993.7454277255132,0.04310392672250915,214.87508435991046,9151.601937210233,13918.30696054028,1039.7933939610577,0.07470688761995052,9.688735312682194e-09,4.660967336931755e-08,1.556237562565374e-07,1.3283325181033637e-06,6.178926484876575e-08,81118.0,0.01758896086489208,389.8766845437232
2014-07-28 20:01:00,40.50152205,-105.09634461666666,1926.0266662,0.1562500118128384,0.12610995604365247,188.93833333333333,259.88,75.36110000000001,10.233066666666668,295.19547286666665,81728.02988666667,0.021832197037112824,295.20508961705747,63.44183912778498,98.74103395472066,0.3904493472838945,0.11954683225325724,0.7688956355493077,83.17544864083824,171.18931035423614,953.398708310992,240.04342506686334,0.09887198480734019,9.182543300118821,1214.5185917402036,1373.9128590170176,644.6923790093132,0.4692381869622838,5.024823119725365e-09,9.205092903316597e-08,2.433882734476845e-07,9.187857315902957e-07,7.012864044038876e-08,77811.125,0.010023903212598651,39.67241547321842,294.525751635348,62.13649381819835,137.94745716562176,0.9273606616615773,1.3192609932246624,5.031033603853539,1127.6391651353447,12488.538374349904,1108.527256484695,995.5004433306088,0.04263806540803207,160.54851995839795,8168.431121919601,14753.157232189013,987.2297782229024,0.06691650896724168,9.687838379218556e-09,5.8608652579773605e-08,1.5519964564398194e-07,1.3042945570849938e-06,6.205542265575204e-08,80695.0,0.01484060593425303,389.6403436551359
2014-07-28 20:02:00,40.44378653333333,-105.08861723333332,1897.2116720000001,0.15200640784415212,0.11544818361532018,168.835,145.3383,75.414,16.80966666666667,295.79569404999995,81995.93800833334,0.025337975762666918,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.98342423841,62.503030618959194,141.30519970762504,0.6772823895250223,1.08533141762508,5.521588275732938,1219.2902196157213,11232.41581100991,1306.476834796355,974.9100891582812,0.04356147169309273,160.70570010672424,7675.812330275989,13674.551996542963,1002.2323627989533,0.07329178777135263,9.611399408442072e-09,5.899015031658296e-08,1.560959044284204e-07,1.2961567083655875e-06,6.244634735122473e-08,82049.25,0.01508222605169157,326.9593283551098
2014-07-28 20:03:00,40.38563813333334,-105.08109118333333,1897.1766703833334,0.1532598974637372,0.10877576923377462,215.79833333333332,83.662,76.17641666666667,19.498833333333334,295.8445904833333,81992.94138166666,0.02135185553667367,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.9091949034982,64.07522315868604,141.3171052343843,0.44520359426001843,0.6401665636687796,6.074298773397001,1027.4680731038402,8648.160441999042,2750.1552057164195,950.7387188995071,0.04298867187250516,185.68968866464658,7866.838689078804,12534.787043951486,974.0677243961751,0.07770915620510681,9.547588476843142e-09,4.775917767278439e-08,1.5678274935579793e-07,1.300949009901315e-06,6.228148217624888e-08,81518.625,0.015986752343892942,390.78976445373195
2014-07-28 20:04:00,40.33540911666667,-105.09617213333333,1894.0750020333332,0.14071653249455288,0.08576813795876159,179.51000000000002,82.5646,78.80641666666666,22.487833333333334,295.95451546666663,81975.91094833333,0.017439394143149076,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,295.18975788771405,67.08345802052048,119.78895936611035,0.32094267963658396,0.3197791707802201,5.223701688453333,157.3838430329699,9891.089250228468,979.487029296239,965.7215087105574,0.04887442315794323,189.96313185697292,6899.026995142774,12026.309794515395,975.4815497877131,0.08111229183806508,9.788610535514175e-09,6.353677724188162e-08,1.5168194141505842e-07,1.188933433388404e-06,6.100256821718167e-08,81905.25,0.013998347017132363,325.5967429805038
2014-07-28 20:05:00,40.355233616666666,-105.12544363333333,1895.6699911333335,0.12133346542762992,0.07578661691886136,122.15833333333333,79.32435000000001,77.14529999999999,15.07765,295.8852730833333,81957.02179333333,0.015580132265460438,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.6759418352209,66.58082354006773,115.03975835615722,0.31626987858901456,0.33126937279306823,4.432322604463626,114.83063168488323,9702.374321792886,1109.1511812615645,976.8619696900926,0.051529714268580606,144.5929402635588,6897.530722504764,11933.031942722371,990.2223665554725,0.0829816237238334,9.781518076087595e-09,6.354076235925775e-08,1.4920614514552983e-07,1.1383223402295899e-06,6.120245055163557e-08,81521.125,0.014178448825758354,325.52290841328954
2014-07-28 20:06:00,40.342743766666665,-105.08579338333334,1896.2349975833333,0.12135109611740574,0.08389778818070975,175.24833333333333,90.0238,78.71745000000001,21.591383333333333,295.92568854999996,81956.03993333333,0.013866833473781825,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.67494622551857,66.94941545564545,130.48090085689142,0.4739267214095482,0.5532245308070073,6.050128898846541,430.8730359263897,11962.563167966942,1339.0329658473588,963.8167590766907,0.04418817959982749,152.06808090259625,8323.466824772055,14417.525161973188,952.1499220698915,0.06604114862800628,9.891002387594349e-09,5.5009510870183135e-08,1.5490163360690187e-07,1.2722909166363212e-06,6.15879093746279e-08,81406.0,0.014638604948820086,390.0843419510662
2014-07-28 20:07:00,40.31690698333333,-105.12674966666667,1892.7716675000001,0.11983052119167704,0.0636862258946041,160.62166666666664,69.77608333333333,78.5778,19.116516666666666,295.91720439999995,81953.99821333333,0.014094979857166645,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,295.0047656556824,65.9128672118607,121.81849153214357,0.20885485028127412,0.18123404544599153,5.129636713850003,558.3531783864685,4681.863959485006,4122.134218933759,914.9411633059502,0.04882538254398638,358.8535153234778,7223.272724731683,10077.841682430737,943.2913556824698,0.09360053326963473,8.788187495473104e-09,4.34030711604502e-08,1.5115357370869512e-07,1.1656364833638064e-06,6.078023169722142e-08,81497.0,0.01576878526211923,325.01012105329806
2014-07-28 20:08:00,40.2870402,-105.16147881666667,1897.3733317,0.13348076940705242,0.07269765081053531,121.68833333333333,68.82961666666667,79.39841666666666,16.254133333333336,296.0443810333333,81967.03481499999,0.01327826079585368,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.41170536154266,66.5381844133026,114.1023974617975,0.38404168087368756,0.2700002053826959,3.9176670517534835,450.2676416369763,4244.46224928557,3776.5702064374477,754.4693122364556,0.047537312347820715,239.26939339664088,6736.762930339645,9014.818698668461,823.0420683971387,0.09129879323238153,9.581649867472726e-09,4.540963809200957e-08,1.538240961634869e-07,1.1358241464325494e-06,6.099055862180845e-08,80811.375,0.014224696049100434,323.0510903861929
2014-07-28 20:09:00,40.226780733333335,-105.13619086666667,1901.6716654333334,0.23935791499459602,0.15883824194952792,226.98833333333332,130.71255,81.96383333333333,19.955583333333333,296.15406506666665,82008.27901833334,0.01447110905269488,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.921295063036,68.07824994784488,118.1527491194734,1.2998033610977577,1.22235494435271,3.4630923732390984,629.2790571025212,4272.970556252781,2493.6588418753286,833.7735147157019,0.04487301772532389,321.3254657346916,5616.773031852291,7921.773251596228,909.0804400524985,0.1147571902375923,9.551209219744766e-09,5.106691847062754e-08,1.5173849314541588e-07,1.1741570591867914e-06,6.07020420331678e-08,81759.125,0.013952966813748337,324.96906949542745
2014-07-28 20:10:00,40.17009541666667,-105.10787283333335,1895.7916626333333,0.32025785210874513,0.22382047001833552,376.70166666666665,192.01833333333335,88.78566666666667,19.06765,296.4754101666667,82041.57765166667,0.011948516869789389,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,294.59360427626626,67.3615757674718,127.55402810506486,1.1766753305732347,1.3374469157755444,3.891137097760458,1031.5156403813567,5562.8848809740975,1379.8715878852522,895.4837878757753,0.041390661463534234,473.6350205322361,5203.777094561392,8311.916667928825,986.552894811078,0.11869138421678964,9.337800153021647e-09,6.043673470265625e-08,1.512077697780923e-07,1.2403640257208639e-06,6.061234271470889e-08,82245.5,0.013555733106029802,326.27422554262165
2014-07-28 20:11:00,40.149480583333336,-105.13078805,1723.5200012333332,0.3355342752395517,0.2475829126427942,319.44166666666666,237.9285,87.92338333333333,16.675183333333333,297.9962451833333,83581.839195,0.013039052153442473,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,295.5538608675875,66.24922105270585,128.1126911514107,0.9190688659537295,1.3306470837705509,3.294519358483209,1447.7056943123002,4308.821782731487,1504.9963675576312,897.7156108397171,0.04451103416833264,550.4434166641958,4763.78738848381,7262.021688827199,1027.9186030679189,0.14154716787053903,9.108455318496484e-09,6.028709889929258e-08,1.5522739709050367e-07,1.2454290873943744e-06,6.059475229537799e-08,83188.375,0.014168464504953638,215.66889703050919
2014-07-28 20:12:00,40.168553816666666,-105.18016761666667,1691.706661,0.20297951897669841,0.16287542145874387,172.78833333333333,157.10283333333334,80.07711666666667,14.059233333333333,297.90315999999996,83792.73661,0.009940773689404417,295.67847626574763,63.54308616090097,99.02621945970985,0.3677779699441266,0.3868107607308536,0.7844699161763742,88.49982842217757,9.920084104771517,112.9938763404442,287.86304685937444,0.08510741990194957,0.2180614721380607,401.8276100777498,411.0801761966302,282.8029281682149,0.687950780757044,4.996343270375667e-09,5.1830157853668116e-08,2.153562434302645e-07,9.073791548192754e-07,1.1441144782426682e-07,78033.375,0.0055435256881330355,14.872322926209769,297.27636133825473,66.46060600184256,126.69521992287441,0.6734672011345237,1.064707479517081,2.9789273784895456,1593.3736344351182,2438.6569497656697,1645.5974961339045,880.142901470926,0.050981021068968596,613.8255759592741,4192.985906207303,5578.273904350844,1057.1763604960747,0.18951675350174485,9.235837622594434e-09,6.04391615112583e-08,1.5982009597268847e-07,1.2118491504858718e-06,6.058594227123206e-08,84186.875,0.014659481180006175,91.8179687846905
2014-07-28 20:13:00,40.18808823333333,-105.23256781666667,1970.3649922333332,0.18843745500579973,0.1213815076470348,87.68666666666667,129.47605000000001,77.78233333333334,13.357183333333333,295.0085318333333,81242.93538833334,0.008806683672638748,294.75193873633447,63.37168107051115,98.57976534528873,0.4044976904037994,0.12178078620122842,0.7602805745248788,80.05531168061319,173.06533368878786,962.1292741251394,239.06411410274688,0.09905537437535343,9.21159695803618,1222.7788199854517,1383.5693742490857,646.5094834002483,0.4672765207390724,5.060127246829932e-09,9.193526966078956e-08,2.4370604605153434e-07,9.185485449010932e-07,7.010169798274744e-08,77500.5,0.010045242196162754,74.41962182690975,292.8535770058886,65.89291398374989,107.48547680215083,0.5916474560397106,0.38882377990282063,2.4522602702264096,138.23374126308747,1454.130868505247,1446.9347175549533,858.6200232087064,0.056167570412983696,118.68865387430607,3002.3079529028064,3878.430430713626,930.1016961236371,0.23981394348550933,8.864805588016859e-09,5.865438794184725e-08,1.6220515599836226e-07,1.1503291928764712e-06,6.211230434468775e-08,79880.75,0.013903939008610247,383.5570106120501
2014-07-28 20:14:00,40.24231493333333,-105.25961443333334,2400.786669933333,0.1084463259383933,0.059530161057529056,71.41000000000001,77.30478333333333,74.94921666666667,7.198766666666667,291.4892348,77370.303545,0.007772483074935302,290.68346568997237,63.00091314603723,98.08182412817916,0.4518766120736065,0.136811094346773,0.7350879498716871,69.45022678538011,173.8571100615873,960.0713626723683,238.15747128951162,0.09933574536389553,8.650233638602183,1220.460390222654,1380.8355134074334,641.2090403018979,0.46436308602724996,5.172010540197529e-09,9.155112494382313e-08,2.436596629024677e-07,9.16522178443702e-07,6.999826480388663e-08,73817.75,0.009980502385039104,493.8477457018804,290.6152558364372,64.59445096656916,105.18005145932563,0.6665495755041735,0.37468066734937316,2.4420515924494173,146.71887479309262,3379.174428353453,1357.9621191654335,721.7660548555286,0.056660003272303396,96.32822077674152,3775.6943157022015,5555.287483154429,818.2337434242487,0.14728918096595706,9.69490734407134e-09,6.000382568839612e-08,1.645147457199035e-07,1.1126587826076192e-06,6.221133116551692e-08,77653.625,0.012499447162099872,596.8330317835056
2014-07-28 20:15:00,40.30296065,-105.2833121,2593.50666095,0.07053837073617439,0.04581113029802154,97.275,55.092466666666674,76.37826666666666,6.559749999999999,289.7021437333333,75679.170325,0.007828618267073385,288.53466557323685,62.85192323524416,97.86014257138062,0.4697347559477123,0.13861208216523563,0.7241961634883801,66.0402865204976,172.67649520191642,959.8693777740405,237.44974839774238,0.09953311272009342,8.52618083055872,1219.746558937631,1378.621335316978,638.967152544658,0.4634827099913873,5.211050809667297e-09,9.138955394038387e-08,2.4362801290383064e-07,9.127063554427857e-07,6.99403292452684e-08,71924.0,0.009948996398154854,715.3625214666839,289.6169316148313,63.36789230316304,107.25122573617232,0.702625248585818,0.3870132206893505,2.731737809847347,191.4391474362564,4483.715891956105,1377.550387074869,824.319272655764,0.051679144818608413,104.92470675757495,4502.358540052027,6790.561937589132,808.6278884413455,0.11908114466421234,9.880554500450436e-09,5.0813880112204445e-08,1.5889105922370335e-07,1.1603101047599473e-06,6.206347722368309e-08,77046.75,0.012551363853756102,507.8823727960611
2014-07-28 20:16:00,40.3669864,-105.29243536666667,2639.8499836666665,0.0898692835736679,0.04390793908530581,90.11833333333334,78.15285,75.36446666666667,6.398766666666666,288.8776184833333,75300.33325333333,0.007434079227414055,288.53466557323685,62.85192323524416,97.86014257138062,0.4697347559477123,0.13861208216523563,0.7241961634883801,66.0402865204976,172.67649520191642,959.8693777740405,237.44974839774238,0.09953311272009342,8.52618083055872,1219.746558937631,1378.621335316978,638.967152544658,0.4634827099913873,5.211050809667297e-09,9.138955394038387e-08,2.4362801290383064e-07,9.127063554427857e-07,6.99403292452684e-08,71924.0,0.009948996398154854,715.3625214666839,287.7667271618489,61.69550110657103,103.78160587104031,0.6657820284632798,0.3251102952996481,2.5204818732432526,131.44066567453655,4548.271941159625,4274.60642138385,672.202302669595,0.05420949755002326,102.43614403392176,7207.48311702551,9597.571018744542,709.3238109878225,0.07390659674228794,9.70781162257915e-09,4.184480537953915e-08,1.5864208488069635e-07,1.0743556783457182e-06,6.218063417465174e-08,74601.0,0.013542380916663039,580.1187500273479
2014-07-28 20:17:00,40.434729,-105.29566468333334,2756.5216674833337,0.12128307678974495,0.05736319307158341,57.35,91.85798333333334,71.79549999999999,5.111633333333333,287.6714111833333,74298.85793,0.007333276380516576,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,287.4893911081978,62.045287642287974,100.53737832188888,0.30943539771418105,0.1748330900053789,2.062097233817455,60.56512567462059,4738.99550386047,5011.1928325014305,716.6397071484752,0.05357596813027686,88.40655176221314,8157.599815264161,10555.28817124072,724.7119952856581,0.06865866507181034,9.931088396358327e-09,4.0520316107323584e-08,1.5095007534663804e-07,1.0337949030196194e-06,6.205218635898873e-08,74141.75,0.014027692832212682,661.3589431572757
2014-07-28 20:18:00,40.50574168333333,-105.28979748333333,2719.74333905,0.16728541570438063,0.06259986377527352,50.51,78.67866666666667,73.74573333333333,5.266266666666667,288.01731244999996,74644.51903833334,0.007273768910673675,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,288.6227316356625,64.52465270597735,104.38363622280892,0.4725985672382599,0.36518221847415333,2.1797982578730504,111.81474918418827,8372.829589962115,2998.7457192831107,864.70391401119,0.054370541402097294,93.84520553397947,7657.02580456489,12330.178799331798,885.40810878184,0.07180821326206742,9.344330324622039e-09,4.8998107344845044e-08,1.4596381746404824e-07,1.05503798175706e-06,6.18855275995807e-08,73922.75,0.014515940042940422,655.9424758161958
