time,N10_non,N_10,N_All,SUMNC2,altitude,latitude,longitude,N_Nuc
2014-08-06 16:53:00,345.04433333333327,694.9086666666666,686.6909999999997,0.00162765976666922,3647.4,40.18518345666667,-104.77172647999997,-8.2176666666669
2014-08-06 16:53:30,344.2653333333334,649.661,608.6203333333334,0.0019218987405601854,3676.9,40.184822203333326,-104.73101704333332,-41.04066666666654
2014-08-06 16:54:00,350.98766666666677,690.2106666666666,686.8160000000001,0.0019061326075742505,3554.9,40.153485236666675,-104.72841541999999,-3.394666666666467
2014-08-06 16:54:30,362.9426666666667,711.8590000000002,758.7483333333334,0.0017033548105425196,3376.5666666666666,40.14633941666668,-104.76532083999999,46.8893333333333
2014-08-06 16:55:00,365.80199999999996,796.582,827.8336666666667,0.0017382724172884869,3214.8333333333335,40.171250013333335,-104.78192241,31.251666666666665
2014-08-06 16:55:30,367.70733333333334,808.0876666666667,898.7256666666667,0.0018314186439022352,3049.6666666666665,40.19082082999999,-104.7523623166667,90.63800000000003
2014-08-06 16:56:00,365.15000000000003,791.9753333333333,850.9296666666668,0.0018755236976658672,2898.733333333333,40.17123476000001,-104.7226236933333,58.954333333333466
2014-08-06 16:56:30,369.81399999999996,887.2896666666667,932.563,0.002034778632549129,2744.633333333333,40.145614116666664,-104.74165395333334,45.27333333333331
2014-08-06 16:57:00,378.9513333333333,1004.1813333333334,1069.1896666666667,0.0023585700487232055,2599.733333333333,40.15302798333333,-104.77754211,65.00833333333321
2014-08-06 16:57:30,631.104,5586.528333333334,6486.459666666666,0.004443546343689393,2441.766666666667,40.181456883333325,-104.77517648666667,899.9313333333321
2014-08-06 16:58:00,849.7126666666667,10666.990666666667,19121.188,0.004673662172569025,2281.0,40.18892911,-104.73985265,8454.197333333332
2014-08-06 16:58:30,716.0916666666668,4573.8183333333345,11376.923666666666,0.006480554393709248,2130.6,40.163906473333334,-104.72306339666666,6803.105333333331
2014-08-06 16:59:00,1164.9866666666667,5574.970666666667,6939.196999999999,0.007177856500130091,1977.7,40.14498545,-104.75057272,1364.2263333333321
2014-08-06 16:59:30,2001.5099999999995,9760.654,7973.5019999999995,0.011270808246719962,1860.2666666666667,40.16037522,-104.78018901333334,-1787.152000000001
2014-08-06 17:00:00,1154.601333333333,9898.092333333334,9206.21,0.011128518955630742,1850.9,40.18746478,-104.76921362000002,-691.8823333333348
2014-08-06 17:00:30,1214.5253333333333,8013.306666666668,17340.13033333333,0.010175061087684937,1832.3333333333333,40.20726662,-104.73752543666667,9326.823666666663
2014-08-06 17:01:00,1247.3163333333334,5386.281,9252.554333333333,0.009523750083020416,1859.2,40.23284594000001,-104.71369324666668,3866.2733333333335
2014-08-06 17:01:30,1140.6843333333334,3362.5586666666663,8160.552333333335,0.005417581392929544,1835.6333333333334,40.26128731333334,-104.69843191000001,4797.993666666669
2014-08-06 17:02:00,865.7520000000001,4810.72,5739.678333333333,0.005633770912245195,1821.5666666666666,40.29019393999999,-104.68603871666664,928.958333333333
2014-08-06 17:02:30,1385.0136666666663,8686.929333333333,14673.765999999998,0.007027713795494915,1775.5,40.315858720000016,-104.66543554333334,5986.836666666664
2014-08-06 17:03:00,1167.5076666666666,12374.831666666667,26072.491666666658,0.007039174636770292,1763.9666666666667,40.34029350666667,-104.6436584533333,13697.65999999999
2014-08-06 17:03:30,1334.354333333333,16828.656333333336,51345.97433333333,0.007090792375080316,1721.4,40.36490478333334,-104.63099111,34517.318
2014-08-06 17:04:00,1451.7246666666663,17052.68833333333,44293.539666666664,0.0068898640793844555,1644.5333333333333,40.39030724666666,-104.6288589466667,27240.851333333332
2014-08-06 17:04:30,1592.5763333333337,21935.22133333334,41427.19466666668,0.005353182038266346,1548.2333333333333,40.41508025666667,-104.63012696000003,19491.97333333334
2014-08-06 17:05:00,1585.7853333333333,24138.52033333333,45386.89866666666,0.005862169646435313,1452.4333333333334,40.43897336,-104.63140513000002,21248.37833333333
2014-08-06 17:05:30,1592.7326666666668,25067.907666666666,73142.56499999999,0.00805200569586262,1542.1,40.462547936666674,-104.63527578333333,48074.65733333332
2014-08-06 17:06:00,1187.543666666667,17452.800333333333,33321.31566666666,0.007833605954957001,1713.4666666666667,40.475336070000004,-104.66002732,15868.51533333333
2014-08-06 17:06:30,969.5086666666666,11267.773333333334,11749.409666666668,0.007077823517517691,1753.9333333333334,40.462284219999994,-104.690522,481.6363333333338
2014-08-06 17:07:00,1972.4673333333335,14066.578666666668,18488.028666666665,0.007523271167102594,1762.5666666666666,40.43453331,-104.70686467666664,4421.449999999997
2014-08-06 17:07:30,1963.6280000000002,10871.489333333333,11146.601666666662,0.009645164815764136,1781.9,40.40523414666666,-104.72383880666666,275.11233333332893
2014-08-06 17:08:00,1575.707666666667,9055.603666666664,11893.596000000001,0.009423976554109337,1787.7333333333333,40.37658183,-104.74112752666669,2837.9923333333372
2014-08-06 17:08:30,1270.8463333333334,4565.876666666665,6414.307000000001,0.00817440800119972,1754.8333333333333,40.34503148333332,-104.74233017666663,1848.4303333333355
2014-08-06 17:09:00,1717.5306666666665,4366.497,5417.626333333332,0.00820068767302125,1749.7666666666667,40.31328048666667,-104.73600744333335,1051.1293333333315
2014-08-06 17:09:30,1550.3363333333336,5349.167333333334,7963.019666666668,0.009009250125648755,1769.9666666666667,40.28147163000001,-104.73248061999999,2613.852333333334
2014-08-06 17:10:00,1258.8113333333329,7323.6753333333345,15615.854000000003,0.00876952305007059,1816.4,40.25069211333333,-104.73093821333332,8292.178666666669
2014-08-06 17:10:30,1249.1339999999998,7885.458666666666,11530.213333333331,0.0075225115955520035,1873.7333333333333,40.220879996666675,-104.72827733666664,3644.754666666665
2014-08-06 17:11:00,990.4996666666669,12814.422666666667,28597.707000000006,0.007010405340131096,1868.1666666666667,40.19126534666667,-104.72563298000001,15783.284333333339
2014-08-06 17:11:30,868.4223333333334,6200.092666666667,10237.940666666665,0.004346094357952515,1860.3,40.161649323333336,-104.73073069,4037.847999999998
2014-08-06 17:12:00,985.7499999999999,4646.38,5354.977666666667,0.00474455957942091,1837.2666666666667,40.135398476666666,-104.75284907666666,708.5976666666666
2014-08-06 17:12:30,1331.928,7627.818333333332,16989.221,0.007265995169601346,1868.2333333333333,40.10903549333332,-104.77524032333332,9361.402666666669
2014-08-06 17:13:00,1420.6853333333338,6665.152666666665,8386.553333333333,0.00793182558029384,1845.6333333333334,40.08111572000001,-104.79522628333334,1721.4006666666683
2014-08-06 17:13:30,1323.5746666666669,10770.133,14350.069,0.011428796632837449,1820.2666666666667,40.0527593,-104.81574630333334,3579.9359999999997
2014-08-06 17:14:00,1504.4266666666667,9963.029999999999,15157.720666666664,0.011007440035819941,1825.9,40.02525406333334,-104.83644358666669,5194.6906666666655
2014-08-06 17:14:30,1570.4029999999993,7419.351666666665,8827.133,0.007542284403832335,1844.5333333333333,39.99802640333334,-104.85586014666667,1407.7813333333352
2014-08-06 17:15:00,1165.7783333333332,4094.478,4481.914,0.007230028565858448,1887.9,39.97150357999999,-104.87320607333332,387.4359999999997
2014-08-06 17:15:30,831.5903333333333,3142.3266666666673,3943.5026666666663,0.005373032777409291,1903.4666666666667,39.94504241333333,-104.89053013666665,801.175999999999
2014-08-06 17:16:00,907.2216666666668,3301.2133333333336,3963.6483333333335,0.0053837997169917965,1882.1666666666667,39.91792741999999,-104.90983606666666,662.435
2014-08-06 17:16:30,1028.7913333333336,5179.8746666666675,7068.219666666666,0.005370891311807726,1912.8333333333333,39.89001897333333,-104.92967402333333,1888.3449999999984
2014-08-06 17:17:00,1244.9873333333335,12085.617666666665,8412.705666666667,0.005267283314271827,1914.0666666666666,39.86121381333333,-104.94903589333329,-3672.9119999999984
2014-08-06 17:17:30,1744.7826666666667,19846.451999999997,13152.36666666667,0.004708732441695115,1909.4333333333334,39.83203671333334,-104.96909714333333,-6694.085333333327
2014-08-06 17:18:00,2970.0816666666665,29934.124666666663,53471.37833333334,0.005657886265999368,1914.7,39.8023037,-104.98967056666667,23537.25366666668
2014-08-06 17:18:30,4584.372999999999,27488.404000000002,69614.04766666667,0.01174647580322302,1942.4,39.77360701333332,-105.01034138666667,42125.64366666666
2014-08-06 17:19:00,3867.4349999999995,18583.773000000005,26721.837333333333,0.011490012297679724,1953.6666666666667,39.75722961333334,-105.04345779666667,8138.064333333328
2014-08-06 17:19:30,3458.7426666666656,22864.696999999996,38508.278666666665,0.009794986432849678,2004.4666666666667,39.75630721999998,-105.08262252666667,15643.581666666669
2014-08-06 17:20:00,2039.0516666666667,21910.115,28295.536333333337,0.009494083994753736,2050.0,39.75280087666667,-105.12169621000002,6385.4213333333355
2014-08-06 17:20:30,1660.7506666666668,26894.686666666672,38655.57433333334,0.0077886071857954575,2032.0,39.745531723333336,-105.16150817999998,11760.887666666666
2014-08-06 17:21:00,1576.593666666667,29153.925666666666,36537.15566666667,0.007289161554816145,2113.5,39.74884884666667,-105.20295309333336,7383.230000000007
2014-08-06 17:21:30,1448.6570000000004,20640.721,35027.44466666666,0.004272697245832121,2260.233333333333,39.77544530000001,-105.21461333666667,14386.723666666661
2014-08-06 17:22:00,952.2746666666667,11948.316,15335.314666666669,0.004304593218958448,2414.6666666666665,39.79038353,-105.18151499000001,3386.998666666668
2014-08-06 17:22:30,1937.4876666666669,23595.859999999997,68182.29966666667,0.0047893764552403755,2562.233333333333,39.769043226666675,-105.15557556,44586.43966666667
2014-08-06 17:23:00,1316.3146666666664,27906.954333333335,70527.007,0.004520465440725027,2719.0333333333333,39.747426223333335,-105.17695185333334,42620.05266666666
2014-08-06 17:23:30,1009.381,23704.322333333337,93918.09133333333,0.0031170361845911784,2897.366666666667,39.75942561,-105.21145655666666,70213.769
2014-08-06 17:24:00,872.3789999999998,21037.336000000003,79834.33800000002,0.0029323259908261776,3050.7,39.786341349999994,-105.20564067333332,58797.002000000015
2014-08-06 17:24:30,896.3553333333334,22565.801666666663,80405.68033333334,0.0019628825437977126,3190.1,39.78714765666666,-105.16819331666663,57839.87866666667
2014-08-06 17:25:00,864.4953333333334,24411.93566666666,35645.19200000001,0.0020966209834412555,3356.4,39.759073513333334,-105.15901006333335,11233.25633333335
2014-08-06 17:25:30,669.8066666666666,15315.45466666667,25268.764000000006,0.00312303166431897,3496.8,39.74546725,-105.19053701333335,9953.309333333336
2014-08-06 17:26:00,548.7530000000002,4126.723666666667,8878.743666666667,0.0029447074360869547,3655.2,39.76640370333333,-105.21562066999998,4752.02
2014-08-06 17:26:30,477.354,3719.9013333333337,4080.0930000000008,0.0020356973529712112,3807.3333333333335,39.79011434000002,-105.19194336,360.19166666666706
2014-08-06 17:27:00,460.6430000000001,3081.7140000000013,4480.280666666667,0.002142873876865408,3978.5333333333333,39.77491099,-105.15799152333332,1398.5666666666652
2014-08-06 17:27:30,426.0793333333334,1584.4816666666663,1437.22,0.0030038243847686614,4132.1,39.748010883333336,-105.17350158,-147.26166666666631
2014-08-06 17:28:00,410.30033333333336,1646.4483333333333,1730.1913333333332,0.0028072080393021924,4276.3,39.75397478333333,-105.20802383666665,83.74299999999994
2014-08-06 17:28:30,406.4616666666667,799.206,1053.0993333333333,0.0017445312909545418,4435.966666666666,39.78202972666667,-105.20913163333333,253.89333333333332
2014-08-06 17:29:00,362.4996666666666,766.4580000000001,775.1493333333333,0.0016858568078332895,4598.833333333333,39.787253443333334,-105.16960830666666,8.691333333333205
2014-08-06 17:29:30,343.30466666666666,632.628,600.2186666666668,0.0015256017250857392,4753.633333333333,39.758167656666664,-105.16017863333335,-32.40933333333328
2014-08-06 17:30:00,328.452,686.5416666666665,681.82,0.0014827308710173375,4925.733333333334,39.74611702666666,-105.19371211,-4.721666666666465
2014-08-06 17:30:30,317.4416666666668,581.1683333333334,573.759,0.001809390692884802,5074.633333333333,39.76901232,-105.21496353666667,-7.409333333333393
2014-08-06 17:31:00,237.73733333333334,643.5729999999999,831.5156666666667,0.0016757879042985841,5251.0,39.79248034666667,-105.18722763333332,187.9426666666668
2014-08-06 17:31:30,223.37533333333334,591.9876666666667,498.7879999999999,0.0009894483158229175,5417.166666666667,39.773142746666664,-105.15415268333332,-93.19966666666676
2014-08-06 17:32:00,169.92666666666665,663.8220000000001,889.4220000000001,0.0009523847646642869,5566.1,39.74668604666666,-105.17653197999998,225.60000000000002
2014-08-06 17:32:30,168.39633333333333,459.14000000000004,469.3103333333334,0.0008067025999310763,5579.833333333333,39.75730043666667,-105.21223195666666,10.17033333333336
2014-08-06 17:33:00,160.88133333333332,469.62700000000007,500.63,0.0008702868616808385,5576.966666666666,39.788471736666665,-105.20224024333334,31.00299999999993
2014-08-06 17:33:30,176.06299999999996,482.7376666666667,520.2846666666667,0.0012833130594369641,5578.933333333333,39.814690670000005,-105.16882374666667,37.54699999999997
2014-08-06 17:34:00,191.4176666666667,490.4603333333333,487.3863333333332,0.001283741367142867,5575.666666666667,39.84745521000001,-105.14661991999999,-3.074000000000126
2014-08-06 17:34:30,189.08133333333333,478.774,524.6370000000001,0.0012854392847633407,5579.366666666667,39.88270937,-105.13179906666666,45.863000000000056
2014-08-06 17:35:00,193.489,468.3393333333333,486.62133333333327,0.0011982026404889685,5579.3,39.918642170000005,-105.11865667000001,18.281999999999982
2014-08-06 17:35:30,200.56600000000006,476.8813333333334,496.98666666666674,0.0006317737753421839,5578.733333333334,39.95477727666666,-105.10439199666665,20.105333333333363
2014-08-06 17:36:00,207.89500000000004,807.0919999999999,1060.8539999999998,0.0006343673849060479,5579.866666666667,39.991380313333345,-105.09019013000001,253.76199999999994
2014-08-06 17:36:30,171.86700000000002,578.4323333333334,635.8806666666666,0.0006510118604013335,5576.666666666667,40.028417713333326,-105.07742054999999,57.44833333333315
2014-08-06 17:37:00,163.71766666666662,552.6353333333334,689.8783333333334,0.0006915583793582703,5585.9,40.06513761333334,-105.06408131333333,137.24300000000005
2014-08-06 17:37:30,195.505,480.0213333333333,530.7463333333333,0.000963781714723212,5547.2,40.08420296333334,-105.02851587666669,50.724999999999966
2014-08-06 17:38:00,200.7333333333333,533.8106666666666,622.2959999999999,0.0010034111059936835,5548.033333333334,40.05984586333334,-105.00378189999999,88.4853333333333
2014-08-06 17:38:30,209.85466666666665,520.3940000000001,634.6343333333333,0.0012722782419575444,5436.7,40.037037149999996,-105.02789280666667,114.24033333333318
2014-08-06 17:39:00,232.623,507.56066666666663,541.875,0.001376162568335563,5288.433333333333,40.04861157666666,-105.06252441666668,34.314333333333366
2014-08-06 17:39:30,270.7263333333333,551.638,568.4776666666666,0.0019567522837555594,5128.633333333333,40.077377320000004,-105.04975357666666,16.839666666666517
2014-08-06 17:40:00,314.0043333333334,593.5813333333334,586.5326666666667,0.002010455443919768,4967.133333333333,40.07441660333334,-105.00928267666664,-7.048666666666691
2014-08-06 17:40:30,341.123,651.5120000000002,651.3033333333333,0.0021836471444895904,4814.566666666667,40.04461898333333,-105.01113535333334,-0.20866666666688616
2014-08-06 17:41:00,364.76933333333335,667.8536666666668,770.8293333333334,0.002074863233551368,4659.733333333334,40.03850136333333,-105.04708456,102.9756666666666
2014-08-06 17:41:30,354.3190000000001,697.928,738.5543333333334,0.0011855692462493575,4493.666666666667,40.06429430666666,-105.06292394666666,40.62633333333338
2014-08-06 17:42:00,352.7316666666666,701.4600000000002,792.0143333333333,0.0013266186051539752,4332.766666666666,40.08123562666666,-105.02965164666665,90.55433333333315
2014-08-06 17:42:30,359.9006666666666,719.2220000000001,768.5649999999998,0.001574612335847816,4172.0,40.05808092333333,-105.00303955333332,49.34299999999973
2014-08-06 17:43:00,384.192,811.598666666667,897.4313333333332,0.0016262983115752259,4007.4666666666667,40.03668187333334,-105.03017018999998,85.83266666666623
2014-08-06 17:43:30,401.1063333333333,818.8399999999999,932.4530000000001,0.0018349632202022017,3849.8333333333335,40.04991200999999,-105.06219787999997,113.61300000000017
2014-08-06 17:44:00,402.1876666666666,796.7576666666666,888.9063333333332,0.0018362989069273126,3684.0,40.077205283333335,-105.05120798333333,92.1486666666666
2014-08-06 17:44:30,394.1046666666668,769.8726666666666,866.9629999999999,0.0016945025616934947,3522.8333333333335,40.075445433333336,-105.01267547666666,97.0903333333332
2014-08-06 17:45:00,405.988,1161.687333333333,869.0596666666668,0.002016818317650768,3356.3,40.04551888,-105.00967304999999,-292.6276666666663
2014-08-06 17:45:30,582.4709999999999,1548.7863333333335,2430.2690000000002,0.003994390987062354,3186.3,40.0379879,-105.0450554,881.4826666666668
2014-08-06 17:46:00,418.641,952.4353333333335,960.2053333333334,0.004146536660154823,3035.0333333333333,40.06115328333335,-105.06254272666665,7.769999999999982
2014-08-06 17:46:30,476.07399999999996,1797.8880000000004,1491.0930000000003,0.004847750180924899,2930.9333333333334,40.08250554666666,-105.03886897,-306.7950000000001
2014-08-06 17:47:00,890.556,2834.775,3859.575666666666,0.004674479846958271,2897.7,40.065165969999995,-105.0070694,1024.800666666666
2014-08-06 17:47:30,601.2773333333334,2765.4376666666662,3008.5389999999998,0.0035344780625651243,2708.733333333333,40.03735275666667,-105.01513620666668,243.1013333333335
2014-08-06 17:48:00,1228.381,4865.703333333336,6417.778333333333,0.0038676680214694615,2503.7,40.04016825666667,-105.0520548533333,1552.074999999997
2014-08-06 17:48:30,1056.5453333333332,5327.637333333333,7266.634333333332,0.005822419493041601,2296.633333333333,40.067551933333334,-105.06329549,1938.9969999999985
2014-08-06 17:49:00,1421.57,5970.7620000000015,8397.478,0.005910431851719503,2100.366666666667,40.08306312666666,-105.03067779333333,2426.7159999999976
2014-08-06 17:49:30,1272.612333333333,5212.3033333333315,7950.909333333333,0.006582483579792115,1953.9,40.06643244333333,-104.99998066333332,2738.6060000000016
2014-08-06 17:50:00,1064.8863333333331,4366.257333333334,6851.094666666667,0.0063867257323953755,1931.7,40.03939883666666,-105.00424296000004,2484.837333333333
2014-08-06 17:50:30,1445.9969999999998,5283.803,6785.461666666666,0.0050100735388232025,1929.8333333333333,40.035103983333336,-105.03667145666667,1501.6586666666662
2014-08-06 17:51:00,1403.6163333333332,5831.843666666667,8346.248333333333,0.0056185129859775505,1830.3,40.048193360000006,-105.0611735,2514.4046666666663
2014-08-06 17:51:30,1479.7653333333328,6449.714666666667,9060.720999999998,0.009406697100882017,1686.6333333333334,40.06739654666667,-105.05083796000002,2611.006333333331
2014-08-06 17:52:00,1461.3646666666666,5825.579666666667,8440.504,0.009120740646520749,1639.1333333333334,40.070975876666665,-105.02187626333333,2614.9243333333334
2014-08-06 17:52:30,1357.9883333333335,5495.964333333333,6510.3853333333345,0.0061250485204124025,1766.2,40.061695866666675,-104.99549102666668,1014.4210000000012
2014-08-06 17:53:00,995.0366666666667,4610.552,7031.093666666666,0.0060532933705125195,1889.4,40.03467878000001,-104.99178797333335,2420.541666666666
2014-08-06 17:53:30,929.6039999999998,4123.979666666665,5445.818333333334,0.004890853240324551,1948.1,40.00522270333333,-104.98793894666669,1321.8386666666684
2014-08-06 17:54:00,1164.3406666666665,4774.797333333333,5702.566000000001,0.005030998652380617,1964.6666666666667,39.97602106666666,-104.97909623,927.7686666666677
2014-08-06 17:54:30,1080.0953333333337,4804.337,5834.037333333333,0.006374425469030309,1919.4333333333334,39.94536718,-104.9712323466667,1029.7003333333323
2014-08-06 17:55:00,1011.4630000000001,6261.094666666666,8298.066666666666,0.0063156819874305515,1947.8666666666666,39.91520818,-104.96428171333338,2036.9719999999998
2014-08-06 17:55:30,1075.7006666666666,9872.526000000002,9830.395,0.006009364803107974,1940.1666666666667,39.888166306666655,-104.97455470333333,-42.13100000000122
2014-08-06 17:56:00,1490.6806666666664,12798.511666666665,19453.66333333333,0.005861749920522008,1978.1666666666667,39.866400013333326,-105.00040130666663,6655.151666666665
2014-08-06 17:56:30,1727.1880000000003,13850.32933333333,17736.164666666664,0.005616603999537405,1996.0333333333333,39.84242885,-105.02453383666668,3885.8353333333343
2014-08-06 17:57:00,2093.1620000000007,15912.48166666667,13045.496666666668,0.006029704411138412,1957.3,39.81545626000001,-105.04695993666668,-2866.9850000000024
2014-08-06 17:57:30,2803.4503333333337,24064.02433333333,23685.67133333334,0.009606727489102353,1946.3,39.786437469999996,-105.06461512333335,-378.3529999999919
2014-08-06 17:58:00,3866.707000000001,33303.98666666667,65599.983,0.009385378939397145,1971.4333333333334,39.76784452,-105.04124170666667,32295.99633333332
2014-08-06 17:58:30,2940.162666666666,29441.793333333342,56825.46066666669,0.007646324607000387,1933.8666666666666,39.77878545666667,-105.00602061333329,27383.667333333346
2014-08-06 17:59:00,2635.8106666666663,15733.080666666669,13537.82566666667,0.007815175736047994,1923.8666666666666,39.79172044666666,-104.96951370333336,-2195.254999999999
2014-08-06 17:59:30,1672.5043333333335,16411.700999999997,8717.982666666667,0.00824018555349763,1931.5,39.77466264666667,-104.93969497333332,-7693.7183333333305
2014-08-06 18:00:00,2647.6023333333337,27292.88033333333,46627.85966666667,0.008265641341974507,1968.0666666666666,39.74631702999999,-104.94819386666667,19334.97933333334
2014-08-06 18:00:30,3151.998333333334,30058.970333333335,56961.09333333333,0.008739921114642524,1933.2333333333333,39.73840396,-104.98413773000001,26902.122999999996
2014-08-06 18:01:00,3911.6469999999995,32425.190000000006,78056.74999999999,0.008648110107570748,1917.0666666666666,39.76003850666667,-105.00549596333333,45631.55999999998
2014-08-06 18:01:30,3157.6820000000002,24984.819333333337,79009.14533333335,0.00771028292733865,1934.6666666666667,39.78589400333333,-104.9943168733333,54024.326000000015
2014-08-06 18:02:00,2216.4653333333335,12435.661999999998,25845.258000000013,0.007883123893273461,1900.7333333333333,39.78834928,-104.95878830333331,13409.596000000014
2014-08-06 18:02:30,1729.665,18344.363666666668,34318.299666666666,0.008217433468862324,1952.3,39.767820113333336,-104.93951848666666,15973.935999999998
2014-08-06 18:03:00,2793.2269999999994,28721.76333333334,39836.804000000004,0.008290012614234319,1975.8333333333333,39.742152153333336,-104.95609512666667,11115.040666666664
2014-08-06 18:03:30,3996.209333333334,31718.374333333337,54160.420000000006,0.008928384169270177,2149.1,39.743222933333335,-104.99372736666666,22442.04566666667
2014-08-06 18:04:00,2904.2443333333335,27736.886,85924.15866666666,0.008524998551333084,2322.1,39.77204869,-105.0045443233333,58187.27266666666
2014-08-06 18:04:30,2810.222333333333,19442.963333333337,70299.642,0.00505426461428134,2485.2,39.79173711,-104.97782923999998,50856.678666666674
2014-08-06 18:05:00,994.5966666666668,7232.045333333333,9202.125666666667,0.00470832612163786,2623.3,39.77961807999999,-104.9422103833333,1970.0803333333342
2014-08-06 18:05:30,1263.0956666666666,16234.462333333333,30842.49733333333,0.002927989377187822,2786.6666666666665,39.74941126666667,-104.94485295666664,14608.034999999996
2014-08-06 18:06:00,2361.587333333334,26634.945666666674,63594.31000000001,0.0031088608343906488,2950.1,39.73992983333333,-104.98031718000001,36959.36433333334
2014-08-06 18:06:30,2740.938666666667,26857.077333333327,62464.58933333334,0.005041122196033984,3119.9333333333334,39.76165580333333,-105.00632222333336,35607.51200000001
2014-08-06 18:07:00,1351.7786666666666,10421.097666666665,22040.714666666674,0.004790323561244167,3287.9,39.78804307333335,-104.99027760666668,11619.61700000001
2014-08-06 18:07:30,494.5986666666667,4668.045666666667,3766.4593333333337,0.0031282879744887375,3433.733333333333,39.78699708666667,-104.95090815333334,-901.5863333333332
2014-08-06 18:08:00,761.0290000000001,12759.480333333337,19885.343333333334,0.0031285688066527663,3588.733333333333,39.75805244666666,-104.94014409666669,7125.862999999998
2014-08-06 18:08:30,828.0163333333333,11440.964666666667,13168.796333333334,0.003462518497114799,3750.366666666667,39.73905640333334,-104.96785099999998,1727.831666666667
2014-08-06 18:09:00,791.9093333333335,3352.213666666665,8171.617,0.003320097843572874,3906.233333333333,39.75096562,-105.00264765666667,4819.4033333333355
2014-08-06 18:09:30,470.06566666666663,2740.8646666666673,3858.190666666667,0.0024277490393149127,4073.6,39.78072166333333,-105.00052668333335,1117.3259999999996
2014-08-06 18:10:00,462.43933333333337,4197.046666666667,5770.210000000001,0.002395146479043984,4241.1,39.78980305999999,-104.96016261333332,1573.1633333333339
2014-08-06 18:10:30,404.3883333333333,1405.8603333333335,1713.2510000000002,0.002380360147080945,4411.933333333333,39.76316960666668,-104.93755646333334,307.3906666666667
2014-08-06 18:11:00,400.53099999999995,789.2153333333333,1303.8760000000002,0.002286946275610632,4575.166666666667,39.74118398333334,-104.96380513333334,514.6606666666669
2014-08-06 18:11:30,317.9966666666666,1651.056333333334,1852.1960000000001,0.0017401486849439461,4737.333333333333,39.74953219333333,-104.99951375333333,201.13966666666624
2014-08-06 18:12:00,276.126,919.6239999999999,1199.8556666666668,0.001670258012342733,4892.333333333333,39.77882843666668,-105.00110269666668,280.2316666666669
2014-08-06 18:12:30,262.727,603.4763333333333,663.5716666666668,0.0012470695783344658,5053.266666666666,39.790704350000006,-104.96244634333333,60.09533333333354
2014-08-06 18:13:00,228.74966666666663,537.0076666666666,581.743,0.001253985134277408,5208.2,39.764875159999995,-104.93763300666667,44.735333333333415
2014-08-06 18:13:30,233.06199999999998,795.0876666666667,1004.6723333333333,0.001465852913070323,5357.033333333334,39.74003677000001,-104.96314672333337,209.58466666666664
2014-08-06 18:14:00,201.5656666666667,547.2586666666666,1037.7203333333332,0.0014189056214965537,5491.633333333333,39.75010453333334,-105.0006607133333,490.4616666666666
2014-08-06 18:14:30,163.70599999999996,481.23433333333315,573.255,0.0011599396401755645,5577.1,39.784070076666666,-104.99880421666667,92.02066666666684
2014-08-06 18:15:00,170.26433333333338,486.4179999999999,604.1823333333333,0.00115427504492711,5582.666666666667,39.78953654,-104.95411199333331,117.76433333333341
2014-08-06 18:15:30,193.686,711.0113333333334,1632.3310000000004,0.0011115781644107168,5585.766666666666,39.76154950666667,-104.93893992333332,921.319666666667
2014-08-06 18:16:00,220.416,763.8296666666663,1172.7013333333332,0.0010862370116120003,5570.533333333334,39.73849488,-104.96964009333334,408.8716666666669
2014-08-06 18:16:30,184.6453333333333,528.3796666666666,512.4813333333334,0.0008410179244694886,5588.6,39.72252401666666,-105.0091819666667,-15.898333333333198
2014-08-06 18:17:00,216.41633333333337,586.761,813.2816666666666,0.0008508742803472744,5580.2,39.697965739999994,-105.04131521333333,226.52066666666667
2014-08-06 18:17:30,207.2923333333333,565.6466666666669,791.7946666666666,0.0009241519959918717,5591.466666666666,39.66679803,-105.06485112666664,226.14799999999968
2014-08-06 18:18:00,108.45266666666664,600.3790000000001,1114.6443333333332,0.0009206174654215013,5578.433333333333,39.633083853333325,-105.08455200333334,514.265333333333
2014-08-06 18:18:30,125.04333333333335,645.1489999999999,749.2479999999999,0.0008923382021902719,5589.5,39.59923604333333,-105.10402475666666,104.09900000000005
2014-08-06 18:19:00,191.80499999999998,608.3883333333332,687.7223333333335,0.0013126557545377518,5583.166666666667,39.56659838,-105.12356033666666,79.33400000000029
2014-08-06 18:19:30,278.2386666666667,1053.869,1188.574,0.005100334714373999,5573.366666666667,39.533829116666666,-105.13812129333331,134.70500000000015
2014-08-06 18:20:00,1353.9416666666664,2206.211333333333,2458.9493333333335,0.004640307284622152,5572.566666666667,39.50986290333334,-105.11291935999998,252.73800000000028
2014-08-06 18:20:30,231.16633333333337,679.522,804.096,0.000468141181814811,5507.166666666667,39.522217049999995,-105.07649384000001,124.57399999999996
2014-08-06 18:21:00,222.53633333333337,667.4623333333333,774.021,0.0005544254625927687,5426.366666666667,39.549293766666665,-105.05222981666665,106.55866666666668
2014-08-06 18:21:30,246.35066666666665,589.4029999999999,624.1023333333335,0.0013821038858207158,5269.9,39.544019070000004,-105.01290003333334,34.699333333333584
2014-08-06 18:22:00,295.94633333333337,853.2583333333334,887.566,0.001305966326428692,5101.1,39.51536293666666,-105.01721496999998,34.30766666666659
2014-08-06 18:22:30,334.23499999999996,906.2963333333333,944.1126666666665,0.0010673308732006039,4937.266666666666,39.51164893999999,-105.05519663666671,37.816333333333205
