time,latitude,longitude,altitude,OH,H2SO4,SO2,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_CO,model_OH,model_H2SO4,model_NH3,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-04 00:13:00,40.68967601666667,-105.69258413333334,5311.5183268,0.013164915651648122,0.0030479837509340153,27.12,-0.07466666666666667,270.23466346666663,54266.55558,0.00823726452411378,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,270.00445651481147,43.67422491456878,69.38973976863788,0.024486274370443744,0.007997864189683608,0.2079679112762932,13.624467271239702,951.9822052510062,56.37090993621151,0.05970191721874765,7.366782521879235,1021.6076145226745,1029.4040668975554,266.4784912671712,9.190308865338882e-09,7.02290829615899e-08,2.02780158326938e-07,4.430126848539809e-07,6.568837042446662e-08,54036.125,0.003936944935533673,2596.053834161519
2014-08-04 00:14:00,40.616088033333334,-105.67390113333333,5308.400016333334,0.013270797807855084,0.0024218877749720195,18.084999999999997,-0.08228333333333333,270.40346784999997,54249.074506666664,0.0099232066634276,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,267.6826996220315,42.690866074194055,71.7533943571886,0.03184052452813734,0.007114519821766338,0.2655262120038167,4.991867604552566,915.3366058522653,62.959497787033136,0.04395300153183991,6.125382465407987,986.5420232606223,989.4573067107908,299.2428592554866,9.063016881341532e-09,7.43785934834106e-08,1.9991537270974643e-07,4.843125970060795e-07,6.361626030744432e-08,52354.75,0.004213104378258228,2318.585728589243
2014-08-04 00:15:00,40.54290236666667,-105.66993035,5310.896687766667,0.018920508755970164,0.0024235666347128936,13.321666666666665,-0.04091666666666667,270.55319203333335,54241.50847833334,0.008600953984502337,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,267.4758685901769,35.1518349090405,68.92669503848516,0.03223397356500068,0.0066068831103091455,0.1787817985110275,21.914859391376766,992.7947528307243,72.86516993064512,0.06973823148493298,4.241965525234975,1080.566602534901,1091.886485909466,278.01983118179146,9.809529398539572e-09,6.894276229685918e-08,1.941815226082685e-07,4.34825147368623e-07,6.82722121144193e-08,51859.75,0.004172248128308808,2256.091440375122
2014-08-04 00:16:00,40.46970903333333,-105.6679348,5309.501676366666,0.01011897153663338,0.0012086338044464183,26.413333333333334,-0.010983333333333335,270.27162416666664,54242.06177,0.008913659578554287,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,270.78908025370316,89.40813195328799,70.86156292942162,0.017205259299890745,0.007766958050007879,0.2530358863382667,9.34685028439399,930.6110011534889,103.18864935129973,0.07499932577782435,4.074843083546107,1042.4843560714987,1047.2963431985067,342.4193351135573,9.829116434478321e-09,7.481379660786336e-08,1.8789629882982354e-07,4.7485652181248214e-07,6.765324391961922e-08,55186.375,0.004823343399767401,1581.0587324526032
2014-08-04 00:17:00,40.39661568333334,-105.66610081666666,5309.516642233333,0.02236908045947539,0.0007666919724431954,19.084999999999997,0.009383333333333332,270.12733295,54239.93256,0.008286849641064718,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,268.00399971095646,63.03381367942333,74.58418204198786,0.012204365975608825,0.0026860750662740605,0.2771130668037983,7.149201109116459,995.8091348784139,73.36885339744008,0.03921490073799352,15.61944454360016,1088.3047227949926,1091.9858488293087,300.0641938635488,9.82824895477971e-09,7.113450325215168e-08,1.894132870386255e-07,4.91320378344448e-07,6.283556734039373e-08,52646.75,0.004315656072495355,2252.4855220881527
2014-08-04 00:18:00,40.32309335,-105.66419235,5310.893334983333,0.018132345422380357,0.0007672911060303694,17.990000000000002,0.007666666666666667,270.3304391333333,54238.33130333333,0.007859809013703452,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,266.111712932676,29.971831913849844,67.64223358727538,0.008303600415341731,0.0013824409752589502,0.10080990434188992,81.28470845556593,1103.1576193172561,49.426265989049696,0.06762956805491174,8.534852033127006,1197.90155443752,1242.4710753630538,220.83877729880695,9.452571421146418e-09,6.274602191447805e-08,1.9218698091180294e-07,3.795724860844781e-07,6.619029345238937e-08,51286.375,0.003611641613761119,2535.1572357273863
2014-08-04 00:19:00,40.249361799999996,-105.66221856666667,5311.210001683333,0.019134341987489808,0.0007668987647163917,28.325,-0.02275,270.20535524999997,54240.96964833334,0.0072035118154052434,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,269.7746759778643,115.00120610340528,82.2335154378151,0.028745259325552407,0.012491762621045843,0.394303534153852,10.793979632846508,1226.2486952593556,140.63876427457788,0.0747327554077424,30.533831565731195,1402.711985981686,1408.2900034879187,462.64296562509367,9.806882050738174e-09,7.523154607340818e-08,1.8300549803211906e-07,5.419475020859781e-07,6.249396841877402e-08,54317.25,0.006386792472308403,1728.4813366693297
2014-08-04 00:20:00,40.175568,-105.66022933333333,5310.44997555,0.01768601576395693,0.000767126825773395,33.428333333333335,-0.0017499999999999996,270.2798051333333,54239.78536166667,0.007585436116846561,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,267.3821719902188,104.68028800887768,81.92884306927047,0.0636499886929102,0.02674987812868332,0.40358186397376045,12.332377474049744,1244.015056191617,133.54586704280408,0.07689019704594569,31.853915591327624,1415.4915499581564,1421.8241064968445,452.75038093740505,9.84438093350071e-09,7.437567138000519e-08,1.8924898187024987e-07,5.353636877146716e-07,6.254142989810813e-08,52220.125,0.006357439338443269,2016.2229646107521
2014-08-04 00:21:00,40.10140093333334,-105.65833296666666,5310.5183268,0.021736315781379387,0.000838075079911587,37.8,0.008666666666666666,270.6005838,54239.869386666665,0.009040699736074832,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,270.49000131282054,177.3916598006224,87.41018222976297,0.02771103979279613,0.01496831081656861,0.49525772199500795,6.050336851064253,1338.7875841601883,156.53649845800223,0.07400799063240233,45.648249467653926,1543.9078276064763,1547.096676927541,523.7673723226093,9.690190545936659e-09,7.6368958437286e-08,1.8212359468852506e-07,5.706133844134262e-07,6.217653615116931e-08,55048.25,0.007124246558765216,1918.0869011881234
2014-08-04 00:22:00,40.02682166666667,-105.65646938333333,5309.746639033333,0.015721006303321027,0.0008620697628383849,91.50999999999999,0.010116666666666666,270.1543181833333,54242.29756333333,0.01082529750154768,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,269.92646530476503,234.01693046702852,86.29203833233115,0.01958225580123665,0.013221180639162139,0.4019591864993131,7.328562673193378,1365.4900695126394,145.1240092715428,0.07683024618333348,50.17302117344566,1564.1350470910347,1568.1924928770047,506.3390064359104,9.393657797878693e-09,7.522328957003365e-08,1.798034683986185e-07,5.551040431284121e-07,6.27561812761059e-08,54424.375,0.0068878917692374655,1740.8404404680468
2014-08-04 00:23:00,39.952220249999996,-105.65449353333334,5309.623307333333,0.018145597006029794,0.0008621767511476128,83.23833333333333,0.00545,270.19136986666666,54243.00415666667,0.014419407217135981,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,268.7278736309787,92.11436132635032,73.89010389654726,0.02831646613007225,0.011321810903281097,0.19966841163516583,13.096792171551712,1107.1528827116813,100.04736451873195,0.08854187715203854,12.257235718284909,1225.792150491035,1232.642816997402,362.87020995555656,9.735140096558946e-09,7.24451607947818e-08,1.8614811112672009e-07,4.5988340262809173e-07,6.500457224675577e-08,53218.875,0.005161426670658277,2064.7417445999326
2014-08-04 00:24:00,39.877257500000006,-105.6525705,5309.373323549999,0.025925218781857863,0.0008625991848535796,65.18666666666667,0.013833333333333335,270.32419839999994,54243.093361666666,0.01188020823587636,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,268.91570616152853,87.54538514419532,73.53871120076506,0.020890131873168467,0.007688054779474707,0.1993180865315309,7.603781576328122,1075.2932551220363,96.47071901797162,0.08842840272851178,5.414488517527427,1180.968315469467,1184.870672636592,369.4537150910455,9.84756032360611e-09,7.426409950285929e-08,1.884050221906083e-07,4.5785663901132227e-07,6.620574793500706e-08,53276.75,0.005184327886185974,2125.7259447820575
2014-08-04 00:25:00,39.80203138333333,-105.65054636666667,5309.8449869666665,0.01997699362045734,0.000863287669377977,66.94,0.030999999999999996,270.53302196666664,54241.70166333333,0.009451570262982151,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,267.5321977445318,76.21884064974132,72.5081955703275,0.03921148305480962,0.013122130429977457,0.1571219542565714,12.245511715942165,1057.9331949894372,80.2622559354198,0.08615943519010719,11.583727024093038,1155.644870507345,1162.1108491000825,337.0533548027563,9.679185203712646e-09,7.275429401143776e-08,1.9645009018556686e-07,4.488111782267645e-07,6.334766354633024e-08,52039.125,0.004825318352870812,2202.914558131025
2014-08-04 00:26:00,39.72649893333333,-105.64867376666666,5309.5066732,0.017013489240588184,0.0008625093547590455,91.32166666666667,0.025500000000000002,270.3420970166666,54252.334903333336,0.009139631213453339,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,268.26414223755336,50.88078480682368,70.67882091746709,0.028157652406601577,0.009124970667556577,0.15104946321765303,19.065518960479498,1005.0450824253795,71.46009071312005,0.09022260285901701,18.88128591266168,1104.273439924728,1114.5422006144997,288.0791474680268,9.560513638553662e-09,6.965012997198268e-08,1.9499915077117027e-07,4.209386397680639e-07,6.337641093674916e-08,52682.5,0.0042492912551589605,2571.3186755132638
2014-08-04 00:27:00,39.65138593333334,-105.64733890000001,5310.601651966667,0.007880765646014984,0.0008621690007523033,80.765,-0.024,270.22678655,54250.602215,0.009197939106199949,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,267.43955420549963,9.629804647047465,73.52310702674244,0.02661643583945548,0.001065889039009879,0.1421316348029516,19.202815812699466,1015.814048270826,53.790525206661066,0.024410610240308,20.886952873242826,1099.763390180503,1109.7187527736696,280.47541452958995,9.78794413002622e-09,7.047181860418131e-08,1.8116263599051733e-07,4.83294176044495e-07,6.252358921246971e-08,51905.5,0.00397318109897106,2302.9145442429704
2014-08-04 00:28:00,39.57739265,-105.64651705,5310.74168295,0.016374039841276666,0.0008626077145807481,57.865,-0.021733333333333334,270.3315345666667,54244.02923666666,0.00938755044957933,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,268.65399650609226,56.70807186648957,79.46031148164673,0.05398023012007371,0.011339660116293268,0.1541899203216057,12.314712023382402,1097.5504234271104,69.6491296562669,0.023219438986034686,61.23433662157211,1234.1729632353795,1240.771821167318,334.10708961405646,9.59128280607163e-09,7.188661124047341e-08,1.852188267364888e-07,5.572841346429659e-07,6.205221977682632e-08,52879.25,0.004613883422985355,1683.3151295202517
2014-08-04 00:29:00,39.5063445,-105.65740818333333,5308.494995133334,0.028582475438290313,0.0008624865932221504,54.46666666666667,-0.020749999999999998,270.2439429833333,54234.08009833333,0.008887102310081968,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.947855112727,105.95488579953566,85.54613519727636,0.03332445701341536,0.011915088590521322,0.16624918996059937,9.463559616201442,1234.2812291310347,82.05234832217663,0.026473761571885124,77.16395439223913,1398.077905455775,1402.987565223224,390.4471320293733,9.783800541964508e-09,7.265847672099016e-08,1.9246829864872972e-07,5.961103247028889e-07,6.227319177247656e-08,55678.75,0.00538984623751864,1712.9116224420927
