time,N10_non,N_10,N_All,SUMNC2,altitude,latitude,longitude,N_Nuc
2014-07-22 18:00:30,108.45799999999998,658.8876666666667,764.7373333333333,0.0007874238957407887,5241.3,40.047727586666674,-105.00871862666668,105.84966666666651
2014-07-22 18:01:00,172.6086666666667,1124.5646666666669,1487.3990000000003,0.0011103148020825465,5076.7,40.03908170333334,-105.04562302000001,362.83433333333346
2014-07-22 18:01:30,239.0653333333333,1258.4416666666666,1705.37,0.0008592380642168186,4911.166666666667,40.06598905999999,-105.06247990666664,446.9283333333333
2014-07-22 18:02:00,183.64600000000007,592.9236666666668,661.8376666666665,0.0006353876314799594,4748.366666666667,40.080883546666676,-105.02706119666666,68.91399999999965
2014-07-22 18:02:30,351.49566666666664,1287.5676666666666,1281.6229999999998,0.00209449245502507,4578.233333333334,40.056123983333336,-105.00597127333332,-5.9446666666667625
2014-07-22 18:03:00,462.3820000000001,2164.028666666666,2388.53,0.003477212443625241,4420.733333333334,40.03677648666667,-105.03241984,224.50133333333406
2014-07-22 18:03:30,493.12966666666676,3476.889333333333,3528.3720000000008,0.003206376377758914,4246.333333333333,40.05356483666666,-105.06499964000001,51.48266666666768
2014-07-22 18:04:00,552.7653333333334,1619.099,2105.4603333333334,0.002887523844565967,4073.233333333333,40.07974115666668,-105.0450648,486.3613333333335
2014-07-22 18:04:30,639.2623333333332,1439.6539999999998,1469.1479999999997,0.0033569973132248116,3919.5666666666666,40.06945457333333,-105.00813293333336,29.493999999999915
2014-07-22 18:05:00,605.9906666666667,1365.2693333333334,1386.8943333333334,0.003781832257025065,3760.4666666666667,40.04101854666666,-105.01747589666668,21.625
2014-07-22 18:05:30,639.9249999999997,1449.7993333333336,1498.9370000000001,0.0036164182590678862,3614.633333333333,40.045043813333336,-105.05525639333334,49.13766666666652
2014-07-22 18:06:00,622.3210000000001,1296.4830000000002,1441.1946666666665,0.0034767240305496497,3452.766666666667,40.07379912666667,-105.05537821666665,144.71166666666636
2014-07-22 18:06:30,534.4036666666666,1122.8916666666667,1146.1176666666668,0.0034344643490645966,3291.5,40.07893550000001,-105.01561584666669,23.226000000000113
2014-07-22 18:07:00,565.0556666666668,1188.3853333333332,1218.8590000000002,0.0033927967133514526,3160.5333333333333,40.05161184666667,-105.00689367333334,30.473666666666986
2014-07-22 18:07:30,623.0213333333335,1444.284,1421.5096666666666,0.004579076229824903,3001.633333333333,40.03813451333333,-105.04119288666669,-22.774333333333516
2014-07-22 18:08:00,711.1080000000001,1929.5230000000004,1629.8416666666667,0.005647543068354423,2839.3,40.06038793333333,-105.06126887333335,-299.68133333333367
2014-07-22 18:08:30,1040.136333333333,8150.745666666667,5472.065000000001,0.00564064634825842,2661.733333333333,40.08103014333334,-105.03618647000002,-2678.6806666666653
2014-07-22 18:09:00,1400.1339999999993,13884.158333333333,13339.723333333332,0.005634210883321824,2498.9,40.06389694,-105.00694859666667,-544.4350000000013
2014-07-22 18:09:30,1821.3486666666663,14917.742333333334,14926.96833333333,0.006163258450220895,2500.633333333333,40.038165286666676,-105.01802597666666,9.22599999999693
2014-07-22 18:10:00,1616.5979999999997,10976.825000000003,12896.211333333335,0.006079086487441121,2501.0333333333333,40.04814288,-105.04884313000002,1919.386333333332
2014-07-22 18:10:30,1037.0073333333332,6922.879,8453.921666666667,0.006903428723417992,2549.7,40.07344805666666,-105.06786473666668,1531.0426666666672
2014-07-22 18:11:00,1088.8676666666668,9247.046333333334,10096.682333333332,0.007477523991998979,2536.6666666666665,40.08766911333333,-105.04024912999999,849.6359999999986
2014-07-22 18:11:30,1412.618,12192.178000000002,14530.603666666668,0.007869629452491499,2381.866666666667,40.06901716,-105.00682195333333,2338.425666666666
2014-07-22 18:12:00,1766.8933333333334,15352.745999999996,22151.313,0.00788571939010529,2213.9,40.04172427,-105.01655756333338,6798.567000000003
2014-07-22 18:12:30,1827.5800000000006,12829.792666666666,18368.680333333334,0.007556035398723748,2036.0,40.042249163333324,-105.05671972333333,5538.887666666667
2014-07-22 18:13:00,2035.3029999999999,14099.354,18127.901666666672,0.007249383798178439,1861.4333333333334,40.06609294333332,-105.06386031999997,4028.5476666666727
2014-07-22 18:13:30,2234.1699999999996,12975.116999999998,16787.17833333333,0.009194909835019482,1660.4666666666667,40.07109210333333,-105.03062693333332,3812.0613333333313
2014-07-22 18:14:00,1528.228333333333,12470.619333333332,15705.33266666667,0.010799649608002455,1788.0333333333333,40.06460266333334,-104.99947966333333,3234.7133333333386
2014-07-22 18:14:30,1678.8016666666667,17288.262000000002,22749.602666666666,0.010119254421875612,1892.4666666666667,40.03973897666667,-104.99715474333335,5461.340666666663
2014-07-22 18:15:00,1837.4763333333335,16427.356,19105.01833333333,0.009793072686313206,1905.0,40.00948588666667,-104.99961929333332,2677.66233333333
2014-07-22 18:15:30,1574.8593333333333,13447.166666666668,17503.487999999998,0.008463180070721795,1952.0,39.979756926666674,-104.98974253000002,4056.3213333333297
2014-07-22 18:16:00,1810.2136666666668,15490.331999999999,23919.281333333336,0.007560148333547563,1900.3333333333333,39.94901389666666,-104.97794646999999,8428.949333333338
2014-07-22 18:16:30,2349.4756666666667,16627.95333333333,20700.263333333325,0.008378911213599682,1950.3333333333333,39.91750437666666,-104.97126870999999,4072.309999999994
2014-07-22 18:17:00,2509.501333333333,17252.769999999997,21059.846333333335,0.009184389014982643,1980.2666666666667,39.887841419999994,-104.98277893333332,3807.076333333338
2014-07-22 18:17:30,2782.1926666666664,19756.92366666667,30074.658333333336,0.009135413233333944,1971.1,39.85935007333333,-105.00248183999999,10317.734666666667
2014-07-22 18:18:00,3272.275,20257.75066666667,32991.79166666667,0.00909394688003667,1962.6,39.83231671666667,-105.02840525333335,12734.041000000001
2014-07-22 18:18:30,3751.306,20554.219333333334,30549.084333333336,0.011540148784017065,1969.7666666666667,39.80500717333334,-105.05456416,9994.865000000002
2014-07-22 18:19:00,4405.5526666666665,28345.484,48907.396666666675,0.013718104486774381,1949.7666666666667,39.774870299999996,-105.06759338333333,20561.912666666674
2014-07-22 18:19:30,7617.711666666667,37143.61166666667,52949.30333333332,0.01499721178031752,1978.8333333333333,39.75780868333334,-105.04295069999999,15805.691666666651
2014-07-22 18:20:00,6458.673666666667,34247.30133333333,76004.29466666668,0.01602275064534655,1937.8666666666666,39.77333501333333,-105.01132914,41756.993333333354
2014-07-22 18:20:30,4637.557000000001,28203.26066666667,60680.01666666667,0.012719400635992,2070.5,39.78857193666667,-104.97612889666668,32476.756
2014-07-22 18:21:00,2303.0536666666662,18946.484333333337,30339.345666666675,0.009245714617568191,2250.4333333333334,39.777408986666664,-104.94180018666667,11392.861333333338
2014-07-22 18:21:30,2686.213333333333,20499.353333333333,25508.922999999995,0.00906740838475147,2414.3333333333335,39.74903679,-104.9472709666667,5009.569666666663
2014-07-22 18:22:00,2838.0896666666667,18695.966333333337,29209.99900000001,0.008628211777526217,2580.3333333333335,39.74162050999999,-104.98506545999999,10514.032666666673
2014-07-22 18:22:30,922.8676666666668,1870.9096666666667,2215.560666666666,0.006308014972253923,2746.9333333333334,39.76613806999999,-105.00384165000004,344.65099999999916
2014-07-22 18:23:00,628.2100000000002,1534.3309999999997,1185.2116666666668,0.004400011247263858,2907.4,39.789743800000004,-104.98111395666666,-349.11933333333286
2014-07-22 18:23:30,609.4016666666665,1425.872333333333,1731.6833333333332,0.0037802340123683663,3077.133333333333,39.78034197999999,-104.94568507000004,305.81100000000015
2014-07-22 18:24:00,655.3383333333333,1452.0390000000002,1418.4536666666668,0.003242925447116007,3258.6666666666665,39.75345954666667,-104.94691823666666,-33.58533333333344
2014-07-22 18:24:30,654.4316666666666,1397.156,1279.826,0.0034066693137061025,3444.8,39.74140485333334,-104.98267338999999,-117.32999999999993
2014-07-22 18:25:00,695.7663333333333,1756.8813333333337,1710.5320000000004,0.0035413977756771713,3619.8333333333335,39.762887833333345,-105.00370330333332,-46.349333333333334
2014-07-22 18:25:30,704.8183333333334,1849.920333333334,1755.891333333333,0.003769033132683136,3790.8,39.78912455333333,-104.98169734000001,-94.0290000000009
2014-07-22 18:26:00,681.4403333333331,1847.5649999999998,1827.5770000000007,0.003954218980846605,3965.8,39.77981453666666,-104.94425760333333,-19.987999999999147
2014-07-22 18:26:30,541.6129999999999,1335.821,1353.1846666666665,0.002761069600623303,4143.433333333333,39.75042013666666,-104.9458330766667,17.36366666666663
2014-07-22 18:27:00,381.0663333333334,1043.7873333333332,1118.1299999999999,0.0017353607812556457,4321.2,39.741012950000005,-104.98429362333333,74.34266666666667
2014-07-22 18:27:30,144.80100000000002,625.35,698.5736666666667,0.001342840204879575,4482.166666666667,39.768157206666665,-105.00461986,73.22366666666665
2014-07-22 18:28:00,123.823,795.0343333333336,842.248,0.001007670990461944,4635.933333333333,39.789114513333324,-104.97273611666668,47.21366666666643
2014-07-22 18:28:30,105.4926666666667,673.1149999999999,832.5116666666668,0.0008809859689668621,4799.4,39.76994107666666,-104.94069799333332,159.39666666666687
2014-07-22 18:29:00,80.25133333333333,561.2423333333334,627.3526666666666,0.0007701311694135227,4966.3,39.741757336666666,-104.95928776666668,66.11033333333319
2014-07-22 18:29:30,201.62533333333334,1709.5383333333332,1822.3773333333334,0.0013160374529654058,5148.433333333333,39.74965960999998,-104.99913559333335,112.83900000000017
2014-07-22 18:30:00,309.5330000000001,2552.623666666667,3352.0643333333333,0.0017794372086743734,5325.033333333334,39.78032811666667,-104.99771067333333,799.4406666666664
2014-07-22 18:30:30,206.39299999999997,1291.671333333333,2187.2443333333335,0.0012484025092807099,5481.733333333334,39.78700624666667,-104.95463511333334,895.5730000000005
2014-07-22 18:31:00,110.03266666666669,634.8353333333332,863.7793333333333,0.0007914322612519974,5624.433333333333,39.75787175,-104.94151407333335,228.94400000000007
2014-07-22 18:31:30,173.354,1082.759666666667,1951.9383333333333,0.0012818704529826885,5619.666666666667,39.73623962333333,-104.97577515333336,869.1786666666662
2014-07-22 18:32:00,192.25733333333332,1461.292666666667,1940.830666666667,0.001710724882849467,5625.166666666667,39.71772893666665,-105.01458613333334,479.538
2014-07-22 18:32:30,247.35833333333338,1401.0850000000003,1868.0843333333332,0.0013426464145346179,5632.7,39.69004784333334,-105.04319279333336,466.99933333333297
2014-07-22 18:33:00,178.7533333333334,1046.5433333333333,1568.9120000000005,0.0010203932134841794,5638.1,39.65763994,-105.06311875333336,522.3686666666672
2014-07-22 18:33:30,217.0863333333333,2644.8330000000005,3692.694000000001,0.0011774458492417041,5633.933333333333,39.62355131000001,-105.07896880999998,1047.8610000000003
2014-07-22 18:34:00,205.44799999999998,2388.4793333333337,3416.5970000000007,0.0013120775624542692,5644.9,39.59040336333333,-105.09714279333333,1028.117666666667
2014-07-22 18:34:30,219.24499999999998,1125.575,1695.2783333333334,0.0013498314939649123,5630.9,39.56066602333332,-105.12326889666669,569.7033333333334
2014-07-22 18:35:00,210.20599999999996,881.0173333333333,1503.2093333333332,0.0013816296240352216,5635.433333333333,39.52766901666667,-105.13467967333332,622.1919999999999
2014-07-22 18:35:30,193.678,872.5203333333334,1422.2936666666667,0.0015243213938790745,5614.033333333334,39.50359052,-105.10475743000002,549.7733333333333
2014-07-22 18:36:00,172.66666666666663,732.7496666666668,1160.1056666666666,0.0016471397847615504,5622.266666666666,39.51997973666666,-105.07344945,427.35599999999977
2014-07-22 18:36:30,161.728,910.6193333333332,1128.3893333333333,0.0016636793626787904,5549.633333333333,39.54861017333333,-105.05416131999998,217.7700000000001
2014-07-22 18:37:00,192.16566666666668,621.6716666666667,1067.0373333333332,0.0017640126733876468,5386.2,39.545124683333334,-105.01497904333333,445.36566666666647
2014-07-22 18:37:30,210.72566666666665,884.0163333333333,1345.186,0.0025984149431882487,5234.3,39.51526605000001,-105.01741611666668,461.16966666666667
2014-07-22 18:38:00,387.52666666666664,1147.9803333333334,1391.2743333333335,0.00341325320245259,5069.2,39.51106834666666,-105.05509871666665,243.2940000000001
2014-07-22 18:38:30,408.3153333333334,1173.355,1337.0013333333334,0.0033558865328447785,4895.5,39.541489410000004,-105.06713993666668,163.64633333333336
2014-07-22 18:39:00,384.69633333333326,1206.7033333333334,1327.5983333333331,0.0033110893511098427,4725.0,39.553674439999995,-105.02835464666663,120.89499999999975
2014-07-22 18:39:30,506.73300000000006,1357.2523333333331,1538.4163333333336,0.0034957421583929824,4569.466666666666,39.525595349999996,-105.01152293666665,181.16400000000044
2014-07-22 18:40:00,557.9076666666666,1247.2066666666667,1351.9716666666668,0.0036724440368578223,4388.6,39.50924338999998,-105.04338608000003,104.7650000000001
2014-07-22 18:40:30,539.628,1144.8363333333336,1248.0559999999998,0.0030801632788507445,4216.2,39.532097879999995,-105.06694896333333,103.21966666666617
2014-07-22 18:41:00,333.083,1066.5363333333332,1222.6296666666667,0.002550833521315288,4060.233333333333,39.55263227333334,-105.04079844333334,156.09333333333348
2014-07-22 18:41:30,418.86166666666674,1323.9443333333336,1413.6476666666665,0.0035912370495696597,3904.0333333333333,39.53457832333333,-105.01134541666669,89.70333333333292
2014-07-22 18:42:00,657.9956666666666,1703.9003333333335,1743.6570000000002,0.004530163763272903,3739.3333333333335,39.50957744000001,-105.02846043999998,39.75666666666666
2014-07-22 18:42:30,715.9140000000002,1744.0636666666662,1767.5793333333336,0.004284802368056548,3568.7,39.52149912666666,-105.06427866666667,23.515666666667357
2014-07-22 18:43:00,739.9850000000002,1832.1736666666666,1951.662333333333,0.004071198308103812,3407.9333333333334,39.54937820666667,-105.05950876666664,119.4886666666664
2014-07-22 18:43:30,757.8306666666668,2151.4086666666667,2360.3256666666666,0.004110331909910924,3252.8,39.54864209333334,-105.02144419666666,208.91699999999992
2014-07-22 18:44:00,678.7546666666666,1381.4676666666664,1444.8976666666667,0.004154592098860795,3094.3333333333335,39.52042261666666,-105.01244965333333,63.43000000000029
2014-07-22 18:44:30,626.3079999999999,1358.1206666666665,1347.6553333333327,0.004437966307325809,2924.266666666667,39.51023445333333,-105.04710642666664,-10.465333333333774
2014-07-22 18:45:00,888.626,3430.6453333333334,3267.092333333333,0.0047047558880386805,2754.9,39.53312048333335,-105.06668599999999,-163.55300000000034
2014-07-22 18:45:30,3835.3596666666667,17648.684666666664,23229.45433333334,0.010103207987658454,2588.733333333333,39.55156594,-105.03803201666668,5580.769666666674
2014-07-22 18:46:00,4666.047999999999,17136.011666666673,19628.957666666665,0.01491933435978223,2438.2,39.53283437333333,-105.01163304333332,2492.9459999999926
2014-07-22 18:46:30,4265.409333333333,17824.020666666664,17916.43866666667,0.016590835540533446,2268.8,39.51081187333334,-105.03221028000002,92.41800000000512
2014-07-22 18:47:00,4318.567333333333,18778.191333333336,12795.762999999999,0.017748435878940892,2100.633333333333,39.52253901000001,-105.06746165666665,-5982.428333333337
2014-07-22 18:47:30,4499.696333333334,19153.751000000007,17885.19233333333,0.01878202601252805,1988.5,39.55313338666667,-105.06731414666665,-1268.5586666666786
2014-07-22 18:48:00,4886.355666666667,21623.70066666667,18821.743333333336,0.019405305300247245,2022.9,39.58046938999998,-105.08596572000002,-2801.9573333333356
2014-07-22 18:48:30,5314.852,23712.65333333333,24102.647,0.019345943399659622,2058.633333333333,39.60589561,-105.11232884333332,389.99366666667265
2014-07-22 18:49:00,5940.779666666668,20952.59533333334,18630.362,0.019410042375892507,2080.3333333333335,39.634245293333336,-105.13348006999999,-2322.233333333337
2014-07-22 18:49:30,5572.751666666667,18299.508333333335,25822.927000000003,0.019275402684611982,2100.0333333333333,39.66479607,-105.14910762000001,7523.418666666668
2014-07-22 18:50:00,-9999.0,-9999.0,-9999.0,0.01914675399816231,2120.7,39.69713502,-105.1598205533333,0.0
2014-07-22 18:50:30,-9999.0,-9999.0,-9999.0,0.019094769259961286,2157.2,39.728852973333346,-105.17154846000001,0.0
2014-07-22 18:51:00,-9999.0,-9999.0,-9999.0,0.01915249927753758,2123.5666666666666,39.761000700000004,-105.18292618666665,0.0
2014-07-22 18:51:30,-9999.0,-9999.0,-9999.0,0.019049315283908557,2179.6666666666665,39.79108427999999,-105.18499298666666,0.0
2014-07-22 18:52:00,-9999.0,-9999.0,-9999.0,0.019057553525314023,2171.7,39.81965992666667,-105.17717742333335,0.0
2014-07-22 18:52:30,-9999.0,-9999.0,-9999.0,0.01902013427616134,2193.7,39.84643211666666,-105.17011794333332,0.0
2014-07-22 18:53:00,-9999.0,-9999.0,-9999.0,0.019121319827542706,2126.733333333333,39.87307714333333,-105.17087554666665,0.0
2014-07-22 18:53:30,-9999.0,-9999.0,-9999.0,0.019248265983144445,2041.7,39.89869740666667,-105.17430827333332,0.0
2014-07-22 18:54:00,-9999.0,-9999.0,-9999.0,0.019467415497556446,1902.9,39.91622670000001,-105.15898768333331,0.0
2014-07-22 18:54:30,-9999.0,-9999.0,-9999.0,0.019653784501904623,1780.1,39.91768862,-105.13422851666665,0.0
2014-07-22 18:55:00,-9999.0,-9999.0,-9999.0,0.019711669984444718,1719.7,39.90896059,-105.11630247999999,0.0
2014-07-22 18:55:30,-9999.0,-9999.0,-9999.0,0.019714762279299254,1710.1666666666667,39.90516458666666,-105.10908074999999,0.0
2014-07-22 18:56:00,-9999.0,-9999.0,-9999.0,0.019716716420444938,1707.0,39.9042511,-105.1072006,0.0
